83417A,@ @ [2/12] | Antique Silver & Crystal Y Leaf Necklace Set,JWL030,840429182228,42,42,20171123,2,$14.99,12,$14.25,N094,,,,"17 1/2""L + 3"" Ext; Drop: 4 3/4""L x 1""W; Earring: 2 1/2""L x 3", 
83418A,[2/12] | Antique Gold/Crystal Bar Drop Necklace,JWL030,840429182235,119,119,20171123,2,$6.99,12,$6.65,N056,,,,"25""L + 3"" Ext; Drop-2 3/4"" L x 1/4""W", 
83419A,[2/12] | Antique Silver Hoop with Feather Drops Earrings,JWL030,840429182242,120,120,20171123,2,$7.50,12,$7.15,N097,,,,"3"" L x 1/4"" W", 
83420A,@ @ [2/12] | Antique Silver/Gold Chain Tassel Necklace,JWL030,840429182259,88,88,20171123,2,$12.50,12,$11.90,N056,,,,"29"" L + 3"" Ext; Drop 6""L", 
83421A,@ @ [2/12] | Silver/Crystal Button Pendant w Black Wire Choker Necklace Set,JWL030,840429182266,95,95,20171123,2,$5.99,12,$5.70,N094,,,,"11 1/4""L plus 3"" Ext; Drop :  3/8"" Circular; Earring: 3/16""", 
83422A,[2/12] | Antique Silver/5 Strand Black Leather Magnetic Bracelet,JWL030,840429182273,124,220,20171123,2,$9.99,12,$9.50,N013,,,,"7"" L x 3/4"" W", 
83423A-SI,[2/12] | Burnished Silver Ball & Chain Necklace,JWL030,840429182280,74,74,20171123,2,$12.99,12,$12.35,N056,,,,"21""L + 2""Ext; Ball-3/4"" Diameter", 
83424A,[1/4] | Vintage Leather/Grey Floral Canvas Handbag; Outside & Inner Zipper Pocke,JWL020,840429182358,-88,172,20180115,1,$22.50,4,$21.38,N049,,,,"15"" L x 19"" W; Strap Drip:  11""", 
83425A,[1/4] | Vintage Leather/Black & Tan Floral Canvas Handbag w/Inner & Outer pocket,JWL020,840429182365,-142,158,20180115,1,$22.50,4,$21.38,N049,,,,"13"" L x 17 1/2""W; Strap Drop:  11 1/2""", 
83426A,[1/4] | Vintage Leather/Black & Tan Floral Canvas Handbag w/Outside Zipper Pocke,JWL020,840429182372,56,236,20171123,1,$22.50,4,$21.38,N049,,,,"13"" L x 19"" W; Strap Drop 12""", 
83427A,[1/4] | Black/White Striped Woven Bag w/ Genuine Leather Trim/Strap/Tassels,JWL020,840429182389,-11,-11,20180323,1,$22.50,4,$21.38,N049,,,,"7"" L x 9"" W: Adjustable Crossbody Strap", 
83428A,[1/4] | Brown Multi Southwest Motif Woven Bag w/ Genuine Leather Trim/Straps/Tas,JWL020,840429182396,-5,-5,20180323,1,$22.50,4,$21.38,N049,,,,"7"" L x 9"" W: Adjustable Crossbody Strap", 
83429A,[1/2] | Brown Multi Southwest Motif Woven Handbag w/ Genuine Leather Trim/Straps,JWL020,840429182402,30,30,20171123,1,$39.99,2,$37.99,N049,,,,"14 1/2"" L x 16"" W; Strap Drop: 9 1/2""", 
83430A,[1/2] | Black/White Striped Woven Bag w/ Genuine Leather Trim/Strap/Tassels,JWL020,840429182419,-7,-7,20180323,1,$39.99,2,$37.99,N049,,,,"17 1/2"" L x 14"" W; Strap Drop:  9 1/2""", 
83431A,[1/0] | Cape Program,JWL010,840429183157,2,2,20171123,1,$225.00,,$225.00,,,,,, 
83433A,[1/0] | Holiday Bracelet Program,JWL030,840429183140,22,22,20171123,1,$199.99,0,$189.99,N013,,,,, 
83435A,[1/0] | Necklace Program,JWL030,840429183188,13,13,20171123,1,$199.99,0,$189.99,,,,,, 
83439A,[1/0] | Cell Phone Case Program,JWL020,840429182860,26,26,20171123,1,$175.00,0,$166.25,N094,,,,, 
83450A-BR,[2/6] | Picture Jasper Stone & Rose Gold Triple Strand Stretch Tassel Bracelet,JWL030,840429183676,122,122,20171123,2,$14.99,6,$14.24,N013,,,,"2"" Diameter/ 2 1/2"" Drop", 
83450B-BR,[2/12] | Picture Jasper & Antique Rose Gold Chain Tassel Necklace Set,JWL030,840429183683,142,142,20171123,2,$12.99,12,$12.34,N094,,,,"29 1/4"" L + 3"" Extender; Drop: 5"" L x 5/8"" W; Earring: 1"" x", 
83451A,[3/12] | Triple Strand Natural Shell Stretch Bracelet,JWL030,840429183690,12,12,20171123,3,$3.99,12,$3.79,N013,,,,"2"" Diameter", 
83454A,[3/12] | Gold & Fresh Water Pearl Earrings,JWL030,840429183744,22,22,20171123,3,$4.50,12,$4.28,N097,,,,"1 1/2"" L x 3/8"" W", 
83456A,@ @ [2/12] | Antique Gold Turquoise Stone & Crystal Stretch Bracelet,JWL030,840429183768,149,149,20171123,2,$9.99,12,$9.49,N013,,,,"2"" Diameter", 
83457B,[2/12] | Fresh Water Pearl Antique Silver & Crystal Stretch Bracelet,JWL030,840429183782,92,92,20171123,2,$10.99,12,$10.44,N013,,,,"2"" Diameter", 
83458A-GD,[2/6] | Gold Chain & Fresh Water Pearl Double Strand Necklace,JWL030,840429183799,18,18,20171123,2,$14.99,6,$14.24,N056,,,,"36 1/2"" L; 3/8"" W", 
83458A-SI,[2/6] | Silver 2 Strand Fresh Water Pearl & Chain Necklace,JWL030,840429183805,105,105,20171123,2,$14.99,6,$14.24,N056,,,,"38"" L + 2 1/4"" Extender; Pearls: 3/8"" W", 
83459A,[2/12] | Gold/Gun Metal/Crystal Long Necklace Set,JWL030,840429183812,90,90,20171123,2,$14.99,12,$14.24,N094,,,,"36 1/2"" L; Drop: 2 3/4"" L; Earring: 3 3/4""L x 3/8"" W", 
83461A,@ @ [2/12] | Antique Gold & Turquoise & Crystal Necklace Set,JWL030,840429183836,147,147,20171123,2,$17.50,12,$16.63,N094,,,,"18"" L + 2"" Extender;  Drop: 3/8"" L; Earring: 1 1/4"" L x 3/8""", 
83462A,@ @ [2/12] | Pearl & Gold Chain Tassel with Crystal Accent Necklace Set,JWL030,840429183843,4,4,20171123,2,$17.99,12,$17.09,N094,,,,"36"" L x 3/8"" W; Drop: 3 1/4"" L x 3/8"" W; Earring-1 1/4"" L x", 
83464A,[3/12] | Silver/Gold/Turquoise Hoop Earrings,JWL030,840429183867,140,140,20171123,3,$3.99,12,$3.79,N097,,,,"2 7/8"" L x 2 1/4""W", 
83465A,[3/12] | Silver Ball on Long Wire Earrings,JWL030,840429183874,172,172,20171123,3,$3.99,12,$3.79,N097,,,,"2 1/4"" L x 1/2"" W", 
83467A,@ @ [2/12] | Antique Silver Hammered Open Heart Pendant on Black Leather,JWL030,840429183898,-57,303,20171201,2,$5.99,12,$5.69,N111,,,,"28""L + 3 1/2"" Ext; Drop: 2 1/2"" x 2 1/2""", 
83468A-GD,@ @ [3/12] | Gold Collar Necklace with Circle Drop,JWL030,840429183904,136,136,20171123,3,$4.50,12,$4.28,N056,,,,"5"" Diameter Neck Ring + 2"" Extender; Drop: 2"" Diameter", 
83468A-SI,[3/12] | Silver Collar Necklace with Circle Drop,JWL030,840429183911,218,218,20171123,3,$4.50,12,$4.28,N056,,,,"5"" Diameter Neck Ring + 2"" Extender; Drop: 2"" Diameter", 
83469A,[2/12] | Hammered Worn Silver on Triple Matte Gold Leather Cord Necklace Set,JWL030,840429183928,195,195,20171123,2,$12.50,12,$11.88,N094,,,,"19"" L + 4"" Extender;  Drop: 1 1/4"" L, Ears: 5/8"" x 3/4""", 
83471A,[2/12] | Antique Gold & Rose Quartz Necklace Set,JWL030,840429183942,128,128,20171123,2,$10.99,12,$10.44,N094,,,,"35"" L + 3 1/4"" Extender;  Drop: 1"" L", 
83472A,[2/12] | Antique Gold & Rose Quartz Toggle Tassel Necklace Set,JWL030,840429183959,254,254,20171123,2,$9.99,12,$9.49,N094,,,,"31"" L, Drop 6 1/4"" L; Earring: 1 3/4""L x 1/4"" W", 
83473A-GD,@ @ [2/12] | Matt Gold Loops & Rods Necklace Set,JWL030,840429183966,102,102,20171123,2,$9.99,12,$9.49,N094,,,,"26"" L; Drop: 3""L x 2""W; Earrings: 1 1/2""L x 1/4"" W", 
83473A-SI,@ @ [2/12] | Matt Silver Loops & Rods Necklace Set,JWL030,840429183973,-1,-1,20180323,2,$9.99,12,$9.49,N094,,,,"26"" L; Drop: 3""L x 2""W; Earrings: 1 1/2""L x 1/4"" W", 
83474A,@ @ [2/12] | Hammered Worn Silver & Turquoise Teardrop Pendant Necklace Set,JWL030,840429183980,157,157,20171123,2,$7.99,12,$7.59,N094,,,,"30"" L + 3 1/4"" Ext., Drop: 2 1/2"" L x 1 1/8"" W; Earrings: 2", 
83475A,@ @ [2/12] | Gold & Turquoise Faceted Crystal Y Tassel Necklace Set,JWL030,840429183997,35,275,20171123,2,$12.50,12,$11.88,N094,,,,"20 1/2"" L + 3"" Extender; Drop: 8 3/4"" L x 3/8"" W; Earring:", 
83476A,[2/12] | Antique Gold & White Necklace Set,JWL030,840429184000,74,314,20171123,2,$8.99,12,$8.54,N094,,,,"19"" L + 3"" Extender; Drop:  1/2"" ; Earring:  1"" L x 1/2"" W", 
83477A,[2/12] | Worn Gold & Hammered Copper Bead Necklace Set,JWL030,840429184017,11,11,20171123,2,$7.99,12,$7.59,N094,,,,"36""L + 3 1/4"" Extender; 1/4""W; Earring: 1"" L x 3/8"" W", 
83478A,[2/12] | Worn Silver Tusk Pendant Necklace,JWL030,840429184024,11,11,20171123,2,$8.50,12,$8.08,N056,,,,"32 1/2"" L + 3"" Extender; Drop: 3 1/2"" L x 3/8"" W", 
83479A,[2/12] | Worn Silver w/Gold Wire Accent Double Tusk Necklace,JWL030,840429184031,67,67,20171123,2,$5.99,12,$5.69,N056,,,,"17"" L + 3"" Extender; Drop:  1 1/2"" L x 1 1/4"" W", 
83480A,@ @ [3/12] | Antique Silver Spoon Stretch Ring,JWL030,840429184048,33,33,20171123,3,$4.50,12,$4.28,N072,,,,"1"" W", 
83482A,[SO][2/12] | Antique Silver/Gold Southwest Turquoise Medallion Cuff Bracelet,JWL030,840429184062,-1,-1,20180323,2,$10.99,12,$10.44,N013,,,,"2 1/4"" Diameter x 1 3/4"" W", 
83483A,[2/12] | Antique Gold & Black Stretch Bracelet,JWL030,840429184079,3,3,20171123,2,$6.99,12,$6.64,N013,,,,"2"" Diameter x 5/16"" W", 
83484A,[2/12] | Antique Gold & Black w/Crystals Stretch Bracelet,JWL030,840429184086,60,60,20171123,2,$7.50,12,$7.13,N013,,,,"2 1/4"" Diameter x 3/8"" W", 
83485A,[2/12] | Antique Silver Turquoise & Crystal Stretch Bangle Bracelet,JWL030,840429184093,74,74,20171123,2,$5.99,12,$5.69,N013,,,,"2 1/2"" Diameter", 
83486A,[2/12] | Antique Silver & Turquoise Stretch Bangle Bracelet,JWL030,840429184109,102,102,20171123,2,$5.99,12,$5.69,N013,,,,"2 1/8"" Diameter", 
83487A,[2/12] | Hammered Silver & Gold Stretch Bangle Bracelet,JWL030,840429184116,135,135,20171123,2,$6.99,12,$6.64,N013,,,,"2 1/4"" Diameter, 1/2"" W", 
83489A,@ @ [SO][2/12] | Silver/Turquoise Grow Strong Tree Of Life Charm Necklace Set,JWL030,840429184130,-1,-1,20180323,2,$7.99,12,$7.59,N094,,,,"23"" L + 2"" Extender; Drop: 1"" x 1"";  Earriings:  1"" L x 3/8""", 
83490A-SI,[SO][3/12] | Antique Silver & Turquoise Bangle Cuff Bracelet,JWL030,840429184154,-1,-1,20180323,3,$3.99,12,$3.79,N013,,,,"2"" Diameter", 
83492A,[3/12] | Gold & Pearlized Cuff Bangle Bracelet,JWL030,840429184185,123,123,20171123,3,$3.99,12,$3.79,N013,,,,"2 1/4"" Diameter; 3/8"" W", 
83493A,[4/12] | Assorted Silver & Gold Cross Necklaces with Crystal Accents,JWL030,840429184192,222,222,20171123,4,$2.99,12,$2.84,N056,,,,"16""L + 2 1/2"" Ext; Drop: 1/2"" L, 3/8"" W", 
83494A,[3/12] | Rose Gold & Crystal Double Strand Starfish Necklace,JWL030,840429184208,75,75,20171123,3,$3.99,12,$3.79,N056,,,,"15"" L + 3"" Ext; 1/2"" Drop", 
83495A,[3/12] | Black & Gold Larriet Necklace,JWL030,840429184215,186,186,20171123,3,$3.99,12,$3.79,N056,,,,"23"" L + 2 1/2"" Extender", 
83496A,[3/12] | Silver Circle Accent Long Necklace,JWL030,840429184222,236,236,20171123,3,$3.99,12,$3.79,N056,,,,"37 1/2"" L; Stations: 1 1/4"" Diameter", 
83497A,[3/12] | Gold Square Accent Long Necklace,JWL030,840429184239,161,161,20171123,3,$3.99,12,$3.79,N056,,,,"38"" L", 
83498A,[3/12] | Silver Interlocking Triple Hoop Necklace,JWL030,840429184246,106,226,20171123,3,$3.99,12,$3.79,N056,,,,"16"" L + 2 "" Extender; Pendant: 1/2"" Diameter", 
83499A,[4/12] | Assorted Mini Heart Necklaces in Silver & Rose Gold,JWL030,840429184253,163,163,20171123,4,$2.99,12,$2.84,N056,,,,"16"" L + 2"" Extender; Drop: 3/8"" Diameter", 
83500A,@ @ [4/12] | Assorted Gold & Silver Turquoise Ball Pendant Necklaces,JWL030,840429184260,330,330,20171123,4,$3.99,12,$3.79,N056,,,,"23 1/2"" L + 2 1/2"" Extender; Drop 3/4"" Diameter", 
83501A,[3/12] | Silver & 5 Pearl Long Necklace,JWL030,840429184277,132,132,20171123,3,$3.99,12,$3.79,N056,,,,"32"" L ; Pearls: 1/2"" Diameter", 
83502A,[3/12] | Gold & Pearl Pendant Necklace,JWL030,840429184284,426,426,20171123,3,$3.99,12,$3.79,N056,,,,"15 1/4"" L; Drop 5/8"" Diameter", 
83503A,[2/12] | Gold/Silver/Black Multi Loop & Pearl Pendant on Double Chain Necklace,JWL030,840429184291,325,325,20171123,2,$9.99,12,$9.49,N056,,,,"29 1/2"" L + 2 1/2"" Ext; Drop: 2"" L x 1 3/4"" W", 
83504A,[2/12] | Antique Silver/Faceted Crystal Oval Medallion Necklace Set,JWL030,840429184307,30,30,20171123,2,$6.99,12,$6.64,N094,,,,"24""L + 1 3/4"" Extender; Drop: 1 3/4"" x 3/4"";  Earrings: 3/8""", 
83505A,@ @ [3/12] | 5 Turquoise Bead on Gold Chain Necklace Set,JWL030,840429184314,26,26,20171123,3,$3.99,12,$3.79,N094,,,,"16"" L + 2 1/2"" Extender; Drop: 1/2"" L;  Earring:  1 3/8"" L x", 
83507A,[2/12] | Red/Tan/Black Multi Square Scarf,JWL010,840429184345,280,280,20171123,2,$3.99,12,$3.79,N074,,,,"27"" Square", 
83508A,[2/12] | Purple/Green/Pink/Black Square Scarf,JWL010,840429184352,67,67,20171123,2,$3.99,12,$3.79,N074,,,,"27"" Square", 
83510A,[2/12] | Black/Off White Geometric Pattern Square Scarf,JWL010,840429184376,149,149,20171123,2,$3.99,12,$3.79,N074,,,,"27"" Square", 
83511A,[2/12] | Black/White Rope Pattern Square Scarf,JWL010,840429184383,648,648,20171123,2,$3.99,12,$3.79,N074,,,,"27"" Square", 
83512A,[2/12] | Navy Blue Multi Feather Square Scarf,JWL010,840429184390,233,233,20171123,2,$3.99,12,$3.79,N074,,,,"27"" Square", 
83513A,[2/12] | Blue/Gold/Black Square Scarf,JWL010,840429184406,241,241,20171123,2,$3.99,12,$3.79,N074,,,,"27"" Square", 
83514A,[2/12] | Tan/Purple/Coral Map Square Scarf,JWL010,840429184413,181,181,20171123,2,$3.99,12,$3.79,N074,,,,"27"" Square", 
83515A,[2/12] | Tan/Green/Red Map Square Scarf,JWL010,840429184420,4,4,20171123,2,$3.99,12,$3.79,N074,,,,"27"" Square", 
83516A,[2/12] | Black/Cream Woven Soft Touch w/Fringe Scarf,JWL010,840429184437,46,346,20171123,2,$12.50,12,$11.88,N074,,,,"72"" L x 23"" W", 
83517A,[2/12] | Navy Blue/Tan/Orange Soft Touch Woven Scarf w/Fringe,JWL010,840429184444,-162,438,20171215,2,$12.50,12,$11.88,N074,,,,"72"" L x 23"" W", 
83518A-BK,[2/12] | Heather Black Soft Touch Woven Scarf with Fringe,JWL010,840429184451,-93,447,20171201,2,$11.99,12,$11.39,N074,,,,"80"" L x 23"" W", 
83518A-RD,[2/12] | Heather Red Soft Touch Woven Scarf with Fringe,JWL010,840429184468,308,308,20171123,2,$11.99,12,$11.39,N074,,,,"80"" L x 23"" W", 
83519A,[2/6] | Heather Blue & Grey Cape w/Stitched Edge,JWL010,840429184475,71,71,20171123,2,$19.99,6,$18.99,N156,,,,"28"" L", 
83520A,[2/6] | Grey Plaid Reverses to Black Soft Touch Woven Cape,JWL010,840429184482,265,265,20171123,2,$19.99,6,$18.99,N156,,,,"30""L", 
83521A,[3/12] | Silver Long Drop Pearl & Bow Earrings,JWL030,840429184499,83,83,20171123,3,$3.99,12,$3.79,N097,,,,"2 3/4"" L x 3/8"" W", 
83522A,@ @ [3/12] | Antique Silver Hammered Vertical Bar Earrings,JWL030,840429184505,-33,3,20180101,3,$3.99,12,$3.79,N097,,,,"2 1/2"" L x 1/4""W", 
83523A-GD,[3/12] | Antique Gold Byzantine Cross Earrings,JWL030,840429184512,123,123,20171123,3,$4.50,12,$4.28,N097,,,,"1 1/2""L x 3/4""W", 
83523A-SI,[3/12] | Antique Silver Byzantine Cross Earrings,JWL030,840429184529,31,31,20171123,3,$4.50,12,$4.28,N097,,,,"1 1/2""L x 3/4""W", 
83525A,[2/12] | Adjustable Antique Silver Toggle Bracelet w/Gold Byzantine Cross Accent,JWL030,840429184543,49,49,20171123,2,$8.99,12,$8.54,N013,,,,"7"" L + 3/4"" Ext; 7/8"" W", 
83526A,[2/12] | Silver/Gold Faith Leather Toggle Bracelet,JWL030,840429184550,103,103,20171123,2,$7.99,12,$7.59,N013,,,,"7"" L + 1"" Ext; 3/8"" W", 
83527A,[2/12] | Silver/Gold Blessed Leather Toggle Bracelet,JWL030,840429184567,99,99,20171123,2,$7.99,12,$7.59,N013,,,,"7"" L + 1"" Ext; 3/8"" W", 
83528A,@ @ [SO][2/12] | Hammered Silver O Collar Necklace,JWL030,840429184574,0,0,20180323,2,$10.99,12,$10.44,N056,,,,"17"" L + 3"" Ext; Drop:  1 1/2"" Diameter", 
83529A,@ @ [2/12] | Antique Silver Triple Bar Choker Necklace Set,JWL030,840429184581,72,72,20171123,2,$9.99,12,$9.49,N094,,,,"12"" L + 3"" Extender; 3/4"" W; Earring: 1/2"" x 1/4""", 
83531A,[2/12] | Antique Silver & Freshwater Pearl Long Tassel Necklace Set,JWL030,840429184604,100,100,20171123,2,$9.99,12,$9.49,N094,,,,"30"" L + 2 3/4"" Extender; Drop: 8 1/4"" x 3/8"" W; Earrings: 3/", 
83533A,[2/12] | Antique Silver & Freshwater Pearl & Heart Necklace Set,JWL030,840429184628,412,412,20171123,2,$6.99,12,$6.64,N094,,,,"15 3/4"" + 3"" Extender; Drop: 3/4"" Diameter; Earring: 1/4"" Di", 
83534A,[2/12] | Antique Gold & Fresh Water Pearl Long Tassel Necklace Set,JWL030,840429184635,53,53,20171123,2,$9.99,12,$9.49,N094,,,,"30"" L + 2 3/4"" Extender; Drop: 8 1/4"" x 3/8"" W; Earrings: 3/", 
83535A,[2/12] | Tri-Tone Rings on Stretch Cord Necklace Set,JWL030,840429184642,57,57,20171123,2,$9.99,12,$9.49,N094,,,,"15 3/4"" L + 3"" Extender; 1/2"" W; Earrings: 1 1/2"" L x 5/8"" W", 
83536A-GD,[2/12] | Gold & Crystal Cross Chain Sliding Bangle Bracelet,JWL030,840429184659,114,114,20171123,2,$5.99,12,$5.69,N013,,,,"2 3/8"" Diameter, 1/2"" W", 
83536A-SI,[2/12] | Silver & Crystal Cross Chain Sliding Bangle Bracelet,JWL030,840429184666,148,148,20171123,2,$5.99,12,$5.69,N013,,,,"2 3/8"" Diameter, 1/2"" W", 
83537A,[2/12] | Silver Triangel/Circle Earrings,JWL030,840429184673,64,64,20171123,2,$5.99,12,$5.69,N097,,,,"1 7/8"" L x 7/8"" W", 
83541A,@ @ [2/12] | Antique Gold Circle/Half Circle Pendant Necklace,JWL030,840429184703,67,67,20171123,2,$9.99,12,$9.49,N056,,,,"34"" L + 2"" Ext; Pendant: 1 3/4"" Diameter", 
83543A,@ @ [2/12] | Gold/Turquoise Pendant Necklace,JWL030,840429184710,98,98,20171123,2,$12.50,12,$11.88,N056,,,,"21"" L + 2"" Ext; Drop: 1 1/2"" L", 
83544A,@ @ [3/12] | Antique Silver Key Earrings,JWL030,840429184727,90,90,20171123,3,$3.99,12,$3.79,N097,,,,"1 3/4""L x 1/2"" W", 
83545A,@ @ [2/12] | Antique Silver Celtic Medallion Stretch Chain Bracelet,JWL030,840429184734,99,99,20171123,2,$7.50,12,$7.13,N013,,,,"2"" Diameter, Medallion- 1 1/2"" Diameter", 
83546A,@ @ [2/12] | Antique Silver Cross Motif Stretch Bracelet,JWL030,840429184741,114,114,20171123,2,$8.50,12,$8.08,N013,,,,"2"" Diameter, 3/4"" W", 
83548A,@ @ [2/12] | Antique Silver Spring Hinge Crystal Accent Bangle Bracelet,JWL030,840429184765,101,101,20171123,2,$8.50,12,$8.08,N013,,,,"2"" x 1 1/4""; 1 1/8"" Focal", 
83549A,@ @ [2/12] | Antique Silver Double Strand Leather Toggle Bracelet,JWL030,840429184772,-52,92,20180115,2,$7.99,12,$7.59,N013,,,,"7 1/2"" L; 3/8"" W", 
83551A,@ @ [2/12] | Black Leather & Gold Bead 6-Strand Leather Magnetic Bracelet,JWL030,840429184796,84,84,20171123,2,$9.99,12,$9.49,N013,,,,"7 1/4""L; 3/4"" W", 
83552A,@ @ [2/12] | 5 Strand Braided/Smooth Black Leather & Gold Tube Magnetic Bracelet,JWL030,840429184802,61,61,20171123,2,$9.99,12,$9.49,N013,,,,"7 1/4"" L; 7/8"" W", 
83553A,@ @ [SO][2/12] | 6 Strand Black Leather and Silver Disc Magnetic Bracelet,JWL030,840429184819,-2,-2,20180323,2,$8.99,12,$8.54,N013,,,,"7.25""L 1.25""W", 
83554A,@ @ [2/12] | 7 Strand Black Leather and Silver Discs & Beads Magnetic Bracelet,JWL030,840429184826,18,18,20171123,2,$9.99,12,$9.49,N013,,,,"7 1/4"" L x 1 1/2"" W", 
83555A,@ @ [2/12] | 5 Strand Black Leather with Silver Tube & Crystal Magnetic Bracelet,JWL030,840429184833,-4,92,20180115,2,$8.99,12,$8.54,N013,,,,"7 1/4"" L x 1"" W", 
83556A,@ @ [2/12] | Antique Silver & Turquoise Multi Chain Necklace,JWL030,840429184840,72,72,20171123,2,$9.99,12,$9.49,N056,,,,"38 1/4"" L; 3/4"" W", 
83559A,@ @ [2/12] | Antique Silver Triangle Bib Necklace,JWL030,840429184871,176,176,20171123,2,$8.50,12,$8.08,N056,,,,"18"" L + 3"" Ext; Drop: 2 1/2"" L", 
83562A-SI,@ @ [2/12] | Hammered Antique Silver Bib Collar Necklace,JWL030,840429184901,19,19,20171123,2,$9.99,12,$9.49,N056,,,,"17"" L + 2 3/4"" Extender; Bib Drop: 4""", 
83563A-SI,@ @ [2/12] | Hammered Antique Silver Geometric Bib Collar Necklace,JWL030,840429184925,81,81,20171123,2,$9.99,12,$9.49,N056,,,,"15 1/2"" 2 1/2"" Ext; Drop: 4 1/2"" L x 2 3/4"" W", 
83564A,@ @ [2/12] | Antique Silver 7 Disc on Black Leather Necklace,JWL030,840429184932,186,186,20171123,2,$9.99,12,$9.49,N056,,,,"18"" L + 2 3/4"" Ext. Discs-3/4"" Diameter", 
83565A,@ @ [2/12] | Antique Silver Beaded Triple Black Leather Cord Necklace,JWL030,840429184949,131,131,20171123,2,$9.99,12,$9.49,N056,,,,"21"" L + 3"" Extender; Drop: 3/8"" x 1/2""", 
83566A,@ @ [2/12] | Antique Silver Woven Disc on 4 Black Leather Cord Necklace,JWL030,840429184956,97,97,20171123,2,$9.99,12,$9.49,N056,,,,"20"" L + 3"" Extender; Drop: 1 1/4"" L", 
83567A,@ @ [2/12] | Antique Silver Triple Strand Tube/Black Leather Cord Necklace,JWL030,840429184963,62,62,20171123,2,$9.99,12,$9.49,N056,,,,"21"" L + 3"" Extender; Drop: 1 1/2""", 
83568A-BK,[2/12] | Black Faux Leather Square Wallet w/Wrist Strap,JWL020,840429184970,78,78,20171123,2,$6.99,12,$6.64,N109,,,,"4 1/2"" Square; 7"" L Strap", 
83568A-BR,@ @ [2/12] | Saddle Brown Faux Leather Square Wallet w/Wrist Strap,JWL020,840429184987,87,87,20171123,2,$6.99,12,$6.64,N109,,,,"4 1/2"" Square; 7"" L Strap", 
83569A-BR,[2/6] | Cognac Faux Leather Handbag w/3 Outside Zip Pockets & Inside Zip & Open,JWL020,840429185007,-18,-18,20180323,2,$17.50,6,$16.63,N049,,,,"11"" L x 11"" W", 
83569A-RD,[2/6] | Red Faux Leather Handbag w/3 Outside Zip Pockets & Inside Zip & Open Poc,JWL020,840429185014,-46,-46,20180323,2,$17.50,6,$16.63,N049,,,,"11"" L x 11"" W", 
83570A,@ @ [1/4] | Black/Cream/Brown Double Strap Handbag w/Crossbody Strap Zipper & Op,JWL020,840429185021,23,23,20171123,1,$24.99,4,$23.74,N049,,,,"12"" L x 16"" W; Strap Drop: 5""", 
83571A,[SO][3/12] | Stainless Steel Teardrop Hoop Earrings,JWL030,840429185038,0,0,20180323,3,$4.99,12,$4.74,N097,,,,"2 1/2"" L x 1 1/2""W", 
83575A,[2/6] | Black/White Woven Cape with Buckle Closure,JWL010,840429185076,792,792,20171123,2,$15.99,6,$15.19,N156,,,,"30 1/2"" L", 
83576A,@ @ [2/6] | Black/Tan Woven Cape with Buckle Closure,JWL010,840429185083,242,242,20171123,2,$15.99,6,$15.19,N156,,,,"30"" L", 
83577A,@ @ [2/6] | Green/Gold/Blue Color Block Woven Cape,JWL010,840429185090,793,793,20171123,2,$15.99,6,$15.19,N156,,,,"27"" L", 
83578A,@ @ [2/6] | Black/Tan Plaid Cape w/Stitched Edge,JWL010,840429185106,765,765,20171123,2,$14.99,6,$14.24,N156,,,,"31"" L", 
83579A,@ @ [2/6] | Rust/Grey/Cream Color Block Cape with Stitched Edge,JWL010,840429185113,754,754,20171123,2,$15.99,6,$15.19,N156,,,,"31""L", 
83580A,@ @ [2/6] | Brown/Cream with Black Edging Reversible Woven Cape,JWL010,840429185120,436,436,20171123,2,$15.99,6,$15.19,N156,,,,"30"" L", 
83581A,[2/6] | Blue/Cream Woven Cape w/Faux Leather Edge,JWL010,840429185137,578,578,20171123,2,$19.99,6,$18.99,N156,,,,"30""L", 
83582A,[2/6] | Cowl Neck Black/Grey Geometric Motif Cape,JWL010,840429185144,708,708,20171123,2,$19.99,6,$18.99,N056,,,,"27"" L", 
83583A,[2/12] | Camel with Slate & Gold Strip Cape with Fringe,JWL010,840429185151,681,681,20171123,2,$19.99,12,$18.99,N156,,,,"35"" Including Fringe", 
83584A,[2/12] | Navy/Tan Floral Motif Fringed Cape,JWL010,840429185168,482,482,20171123,2,$14.99,12,$14.24,N156,,,,"29"" L", 
83586A,@ @ [2/12] | Black/Brown/Red Collared Vest Cape,JWL010,840429185175,492,492,20171123,2,$14.99,12,$14.24,N156,,,,"33"" L", 
83587A,@ @ [2/12] | Red/Black Plaid Vest Cape,JWL010,840429185182,529,529,20171123,2,$13.50,12,$12.83,N156,,,,"32"" L", 
83590A,[2/12] | Antique Hammered Silver/Gold Multi Chain Necklace Set,JWL030,840429185212,14,14,20171123,2,$10.99,12,$10.44,N094,,,,"34 1/2"" L + 2 1/2"" Ext; Drop  1/2""; Earring: 1"" x 1/2""", 
83591A,[3/12] | Worn Hammered Silver Teardrop Earrings,JWL030,840429185229,95,95,20171123,3,$4.50,12,$4.28,N097,,,,"2 1/4"" L x 1/2"" W", 
83592A,[2/12] | Hammered Worn Silver & Gold Disc Toggle Bracelet,JWL030,840429185236,75,75,20171123,2,$7.50,12,$7.13,N013,,,,"6 1/2"" L + 3/4"" Ext", 
