"b""FRESH APPLE McCall's Mason 16oz""",MSFA,,"b'About this Fragrance ~ Crisp Macintosh apples are overflowing on top of this juicy aroma. Sparkling apple juices surround this ripened fruit accord.\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_FreshApple_1024x1024@2x.jpg?v=1621390364,Mason2021_WEB_FreshApple_1024x1024@2x.jpg?v=1621390364,,,mccandles800,Mason2021_WEB_FreshApple_1024x1024@2x.jpg?v=1621390364,
"b""FRESH STRAWBERRIES McCall's Mason 16oz""",MSFR,,"b""About this Fragrance ~ Luscious strawberries just picked and delivered to the McCall's farmstand. Light, yet delightfully fresh and fragrant.\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_FreshStrawberries_1024x1024@2x.jpg?v=1621390388,Mason2021_WEB_FreshStrawberries_1024x1024@2x.jpg?v=1621390388,,,mccandles800,Mason2021_WEB_FreshStrawberries_1024x1024@2x.jpg?v=1621390388,
"b""GINGER PEACH McCall's Mason 16oz""",MSG,,"b'About this Fragrance ~ Vibrant sun-ripened peach halves and juices, sweet brown sugar and ginger shavings introduce a warming fruity start. Nutmeg adds the finishing touch.\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_GingerPeach_1024x1024@2x.jpg?v=1621390417,Mason2021_WEB_GingerPeach_1024x1024@2x.jpg?v=1621390417,,,mccandles800,Mason2021_WEB_GingerPeach_1024x1024@2x.jpg?v=1621390417,
"b""GRANDMA'S KITCHEN McCall's Mason 16oz""",MSGK,,"b'About this Fragrance ~ Get a whiff of spicy cinnamon and fresh-baked love found only in grandma\xe2\x80\x99s kitchen. Welcoming, cozy allspice aromas abound from her unique culinary touch. (This same fragrance is packaged as ""Witches Brew"" for the Halloween season.)\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_GrandmasKitchen_1024x1024@2x.jpg?v=1621390446,Mason2021_WEB_GrandmasKitchen_1024x1024@2x.jpg?v=1621390446,,,mccandles800,Mason2021_WEB_GrandmasKitchen_1024x1024@2x.jpg?v=1621390446,
"b""GRAPEFRUIT M\xc3\x89LANGE McCall's Mason 16oz""",MSGM,,"b'About this Fragrance ~ A tangy medley of pink grapefruit with splashes of clean, bright sweet citrus. Exquisitely fresh!\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/mccall_s-mason-grapefruit-melange_1024x1024@2x.jpg?v=1605533730,mccall_s-mason-grapefruit-melange_1024x1024@2x.jpg?v=1605533730,,,mccandles800,mccall_s-mason-grapefruit-melange_1024x1024@2x.jpg?v=1605533730,
"b""HALEY'S BUTTER FROSTING McCall's Mason 16oz""",MSHA,,"b'About this Fragrance ~ A rich sweet vanilla butter-cream frosting fragrance. Heavenly notes of pure vanilla and creamy butter coat the top, while silky white vanilla shavings and warm cake batter warm the heart. A pinch of white sprinkled sugar enhances this almost-edible frosting fantasy!\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_HaleysButterFrosting_1024x1024@2x.jpg?v=1621390484,Mason2021_WEB_HaleysButterFrosting_1024x1024@2x.jpg?v=1621390484,,,mccandles800,Mason2021_WEB_HaleysButterFrosting_1024x1024@2x.jpg?v=1621390484,
"b""HOT BUTTERED RUM McCall's Mason 16oz""",MSHB,,"b'About this Fragrance ~ Warm buttery notes blend with a slight hint of sweet Carribbean Rum.\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_HotButteredRum_1024x1024@2x.jpg?v=1621390554,Mason2021_WEB_HotButteredRum_1024x1024@2x.jpg?v=1621390554,,,mccandles800,Mason2021_WEB_HotButteredRum_1024x1024@2x.jpg?v=1621390554,
"b""HONEY and CORNBREAD McCall's Mason 16oz""",MSHC,,"b'About this Fragrance ~ Hot out of the skillet, sweet buttery cornbread is glazed with warm honey drizzles. Added notes of vanilla and maple syrup enhance this homey goodness.\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\nApproximate Burn Time ~ 110-130 hours\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_HoneyCornbread_1024x1024@2x.jpg?v=1621390528,Mason2021_WEB_HoneyCornbread_1024x1024@2x.jpg?v=1621390528,,,mccandles800,Mason2021_WEB_HoneyCornbread_1024x1024@2x.jpg?v=1621390528,
"b""LILAC McCall's Mason 16oz""",MSL,,"b""About this Fragrance ~ Open your window. It's Spring and the Lilac has just begun to bloom. A gentle breeze brings in the fragrance of this light, delicate blossom. This scent is so authentic, and oh so pretty, down to its rich, deep lavender bouquet.\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_Lilac_1024x1024@2x.jpg?v=1621390641,Mason2021_WEB_Lilac_1024x1024@2x.jpg?v=1621390641,,,mccandles800,Mason2021_WEB_Lilac_1024x1024@2x.jpg?v=1621390641,
"b""LAURA'S LEMON LOAF McCall's Mason 16oz""",MSLL,,"b'About this Fragrance ~ Look what Laura is baking today. . . her famous cream-cheese filled lemon bread. A tart lemon fragrance with a touch of poundcake makes this candle a fresh, yummy delight.\n(Pssstt\xe2\x80\xa6Yes, there really is an Aunt Laura and she owns Laura\xe2\x80\x99s Loaves and Goodies in La Habra, CA!)\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_LaurasLemonLoaf_1024x1024@2x.jpg?v=1621390608,Mason2021_WEB_LaurasLemonLoaf_1024x1024@2x.jpg?v=1621390608,,,mccandles800,Mason2021_WEB_LaurasLemonLoaf_1024x1024@2x.jpg?v=1621390608,
"b""MULBERRY McCall's Mason 16oz""",MSM,,"b'About this Fragrance ~ Sweet, tart and delicious fresh Mulberries delight your senses in this burgundy treat.\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_Mulberry_1024x1024@2x.jpg?v=1621390694,Mason2021_WEB_Mulberry_1024x1024@2x.jpg?v=1621390694,,,mccandles800,Mason2021_WEB_Mulberry_1024x1024@2x.jpg?v=1621390694,
"b""ORANGE CRANBERRY McCall's Mason 16oz""",MSOC,,"b'About this Fragrance ~ Slight orange citrus notes blend smoothly with spicy cranberry undertones.\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_OrangeCranberry_1024x1024@2x.jpg?v=1621390713,Mason2021_WEB_OrangeCranberry_1024x1024@2x.jpg?v=1621390713,,,mccandles800,Mason2021_WEB_OrangeCranberry_1024x1024@2x.jpg?v=1621390713,
"b""PUMPKIN SPICE McCall's Mason 16oz""",MSPS,,"b'About this Fragrance ~ A striking blend of nutmeg, cinnamon, orange and cloves. This autumn favorite will knock you off your feet. Perfect for warming up those crisp fall evenings. (This same fragrance is also packaged as ""Farmers Market"" for year-round enjoyment.)\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_PumpkinSpice_1024x1024@2x.jpg?v=1621390753,Mason2021_WEB_PumpkinSpice_1024x1024@2x.jpg?v=1621390753,,,mccandles800,Mason2021_WEB_PumpkinSpice_1024x1024@2x.jpg?v=1621390753,
"b""RASPBERRY LEMON McCall's Mason 16oz""",MSRL,,"b'About this Fragrance ~ A delightfully fresh, tangy mix of raspberries and lemon.\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_RaspberryLemon_1024x1024@2x.jpg?v=1621390783,Mason2021_WEB_RaspberryLemon_1024x1024@2x.jpg?v=1621390783,,,mccandles800,Mason2021_WEB_RaspberryLemon_1024x1024@2x.jpg?v=1621390783,
"b""SPICED PEAR McCall's Mason 16oz""",MSSP,,"b'About this Fragrance ~ Spicy, juicy and fresh. Not your typical spiced pear. This is a melody of fruits with a cinnamon note. (This same fragrance is also packaged as ""Country Christmas"" for the Christmas season.)\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_SpicedPear_1024x1024@2x.jpg?v=1621390846,Mason2021_WEB_SpicedPear_1024x1024@2x.jpg?v=1621390846,,,mccandles800,Mason2021_WEB_SpicedPear_1024x1024@2x.jpg?v=1621390846,
"b""TRICK OR TREAT McCall's Mason 16oz""",MSTT,,"b""About this Fragrance ~ A warm and haunting blend of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger. (This fragrance is also packaged as \xe2\x80\x9cAutumn Leaves\xe2\x80\x9d for year-round enjoyment.)\nTrick or Treat is seasonally available.\n\nAbout this Product ~ A classic 16oz Mason jar. Our seasonal fragrance artwork adorns the tops of these Halloween must-haves. Under the decorative Trick or Treat artwork you'll find our classic Americana lid which pops out and is a coaster. This candle is ready to be recycled & upcycled after enjoyment. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA""",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_TrickorTreat_1024x1024@2x.jpg?v=1621478217,Mason2021_WEB_TrickorTreat_1024x1024@2x.jpg?v=1621478217,,,mccandles800,Mason2021_WEB_TrickorTreat_1024x1024@2x.jpg?v=1621478217,
"b""UNDER THE MISTLETOE McCall's Mason 16oz""",MSUM,,"b'About this Fragrance ~ Grab your loved one for a fragrant Christmas kiss! Lovely cinnamon, clove and spicy notes warm-up this festive, romantic holiday balsam sprig.\n(This fragrance will also packaged as \xe2\x80\x98Balsam Forest\xe2\x80\x99 for year-round enjoyment.)\n\nUnder the Mistletoe is seasonally available.\n\nAbout this Product ~ A classic 16oz Mason jar filled with McCall\xe2\x80\x99s Candles\xe2\x80\x99 top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_UnderMistletoe_1024x1024@2x.jpg?v=1621478244,Mason2021_WEB_UnderMistletoe_1024x1024@2x.jpg?v=1621478244,,,mccandles800,Mason2021_WEB_UnderMistletoe_1024x1024@2x.jpg?v=1621478244,
"b""WITCHES BREW McCall's Mason 16oz""",MSWB,,"b'About this Fragrance ~ An intriguing allspice blend of Clove, Cinnamon & Gingerroot. (This same fragrance is also packaged as ""Grandma\'s Kitchen"" for year round enjoyment.) Witches Brew is seasonally available.\n\nAbout this Product ~ A classic 16oz Mason jar. Our seasonal fragrance artwork adorns the tops of these Halloween must-haves. Under the decorative Witches Brew artwork you\'ll find our classic Americana lid which pops out and is a coaster. This candle is ready to be recycled & upcycled after enjoyment. As always, a clean empty McCall\xe2\x80\x99s jar can be used to hold just about anything.\n\nApproximate Burn Time ~ 110-130 hours\n\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/Mason2021_WEB_WitchesBrew_1024x1024@2x.jpg?v=1621478440,Mason2021_WEB_WitchesBrew_1024x1024@2x.jpg?v=1621478440,,,mccandles800,Mason2021_WEB_WitchesBrew_1024x1024@2x.jpg?v=1621478440,
b'Metal Candle Platter',PLT,,"b'Dynamic and dramatic, this must-have rustic metal platter is great for our Rustic Romance Collection or for creating a candle garden.\nDiameter 23\xe2\x80\x9d (Outside Lip is 4\xe2\x80\x9d, Interior part of platter is 15\xe2\x80\x9d)'",,,,,,,1,$19.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/candleplatter_1024x1024@2x.jpg?v=1605547663,candleplatter_1024x1024@2x.jpg?v=1605547663,,,mccandles800,candleplatter_1024x1024@2x.jpg?v=1605547663,
b'APPLE SPICE Reed Garden-Small 04oz',RA,,"b'About this fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.\nAbout this Product ~ Our Reed Gardens\xe2\x84\xa2 are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each \xe2\x80\x9cgarden\xe2\x80\x9d comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.\nApproximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/McCalls_WEB_Reeds_68738e03-a3c4-4d4f-8b95-841d664e9a47_1024x1024@2x.jpg?v=1623157350,McCalls_WEB_Reeds_68738e03-a3c4-4d4f-8b95-841d664e9a47_1024x1024@2x.jpg?v=1623157350,,,mccandles800,McCalls_WEB_Reeds_68738e03-a3c4-4d4f-8b95-841d664e9a47_1024x1024@2x.jpg?v=1623157350,
b'APPLE BUTTER Reed Garden-Small 04oz',RAB,,"b'About this fragrance ~ A creamy sweet apple butter fragrance with a touch of tartness.\nAbout this Product ~ Our Reed Gardens\xe2\x84\xa2 are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each \xe2\x80\x9cgarden\xe2\x80\x9d comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.\nApproximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/McCalls_WEB_Reeds_1809a0d5-bbdc-42b6-86be-b52fbf6ed2c1_1024x1024@2x.jpg?v=1623157349,McCalls_WEB_Reeds_1809a0d5-bbdc-42b6-86be-b52fbf6ed2c1_1024x1024@2x.jpg?v=1623157349,,,mccandles800,McCalls_WEB_Reeds_1809a0d5-bbdc-42b6-86be-b52fbf6ed2c1_1024x1024@2x.jpg?v=1623157349,
b'AUTUMN LEAVES Reed Garden-Small 04oz',RAL,,"b'About this fragrance ~ Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.\nAbout this Product ~ Our Reed Gardens\xe2\x84\xa2 are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each \xe2\x80\x9cgarden\xe2\x80\x9d comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.\nApproximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/McCalls_WEB_Reeds_eb1f72b5-f413-46a1-8a01-ef32778aa67e_1024x1024@2x.jpg?v=1623157347,McCalls_WEB_Reeds_eb1f72b5-f413-46a1-8a01-ef32778aa67e_1024x1024@2x.jpg?v=1623157347,,,mccandles800,McCalls_WEB_Reeds_eb1f72b5-f413-46a1-8a01-ef32778aa67e_1024x1024@2x.jpg?v=1623157347,
b'APPLES and PUMPKINS Reed Garden-Small 04oz',RAP,,"b'About this fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.\nAbout this Product ~ Our Reed Gardens\xe2\x84\xa2 are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each \xe2\x80\x9cgarden\xe2\x80\x9d comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.\nApproximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/McCalls_WEB_Reeds_9c7f186b-41ca-4c11-a090-d8a35c6bfa79_1024x1024@2x.jpg?v=1623157345,McCalls_WEB_Reeds_9c7f186b-41ca-4c11-a090-d8a35c6bfa79_1024x1024@2x.jpg?v=1623157345,,,mccandles800,McCalls_WEB_Reeds_9c7f186b-41ca-4c11-a090-d8a35c6bfa79_1024x1024@2x.jpg?v=1623157345,
b'BALSAM FOREST Reed Garden-Small 04oz',RBF,,"b""About this Fragrance: Crisp, woodsy notes with a touch of Lily of the Valley. Fresh balsam with a sprinkle of cinnamon and clove.\n(This same fragrance is also packaged as 'Under the Mistletoe' for the Christmas season.)\nAbout this Product ~ Our Reed Gardens\xe2\x84\xa2 are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each \xe2\x80\x9cgarden\xe2\x80\x9d comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.\nApproximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.\nMade in the USA""",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/McCalls_WEB_Reeds_fdc83a5d-46e6-4036-93f8-9ab5e836d12a_1024x1024@2x.jpg?v=1623157344,McCalls_WEB_Reeds_fdc83a5d-46e6-4036-93f8-9ab5e836d12a_1024x1024@2x.jpg?v=1623157344,,,mccandles800,McCalls_WEB_Reeds_fdc83a5d-46e6-4036-93f8-9ab5e836d12a_1024x1024@2x.jpg?v=1623157344,
b'BANANA NUT BREAD Reed Garden-Small 04oz',RBN,,"b""About this fragrance ~ You've just stepped into Laura's Loaves and Goodies, a small, quaint family bakery where Laura is baking her famous cream-cheese filled banana nut bread. A fresh, hot, out-of-the-oven scent. This caramel colored goody is a definite crowd pleaser!\n(Pssstt\xe2\x80\xa6Yes, there really is an Aunt Laura and she owns Laura\xe2\x80\x99s Loaves and Goodies in La Habra, CA!)\nAbout this Product ~ Our Reed Gardens\xe2\x84\xa2 are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each \xe2\x80\x9cgarden\xe2\x80\x9d comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.\nApproximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.\nMade in the USA""",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/McCalls_WEB_Reeds_16a3f314-2f83-4576-82c4-b03ad5513997_1024x1024@2x.jpg?v=1623157342,McCalls_WEB_Reeds_16a3f314-2f83-4576-82c4-b03ad5513997_1024x1024@2x.jpg?v=1623157342,,,mccandles800,McCalls_WEB_Reeds_16a3f314-2f83-4576-82c4-b03ad5513997_1024x1024@2x.jpg?v=1623157342,
b'BLUEBERRY PARFAIT Reed Garden-Small 04oz',RBP,,"b'About this fragrance ~ Fresh Blueberries layered with fluffy whipped cream. Subtle notes of raspberry and vanilla add to this fruity treat.\nAbout this Product ~ Our Reed Gardens\xe2\x84\xa2 are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each \xe2\x80\x9cgarden\xe2\x80\x9d comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.\nApproximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/McCalls_WEB_Reeds_4258e7d2-42c4-47fe-9338-bd03d6358918_1024x1024@2x.jpg?v=1623157341,McCalls_WEB_Reeds_4258e7d2-42c4-47fe-9338-bd03d6358918_1024x1024@2x.jpg?v=1623157341,,,mccandles800,McCalls_WEB_Reeds_4258e7d2-42c4-47fe-9338-bd03d6358918_1024x1024@2x.jpg?v=1623157341,
b'CABIN SCENTS Reed Garden-Small 04oz',RCA,,"b'About this fragrance ~ Perfect for that log-cabin feeling, this cozy creation from McCall\'s offers a touch of spicy pine and the great outdoors. (This same fragrance is also packaged as ""Christmas Tree"" for the Christmas Season.)\nAbout this Product ~ Our Reed Gardens\xe2\x84\xa2 are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each \xe2\x80\x9cgarden\xe2\x80\x9d comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.\nApproximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/McCalls_WEB_Reeds_d94dfbf8-887b-429f-8fb6-a8961d1c6c43_1024x1024@2x.jpg?v=1623157339,McCalls_WEB_Reeds_d94dfbf8-887b-429f-8fb6-a8961d1c6c43_1024x1024@2x.jpg?v=1623157339,,,mccandles800,McCalls_WEB_Reeds_d94dfbf8-887b-429f-8fb6-a8961d1c6c43_1024x1024@2x.jpg?v=1623157339,
b'CREME BRULEE Reed Garden-Small 04oz',RCB,,"b'About this fragrance ~ This charming country candle holds within the aroma of the classic French custard dessert. A heavy dusting of carmelized sugar atop rich custard.\nAbout this Product ~ Our Reed Gardens\xe2\x84\xa2 are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each \xe2\x80\x9cgarden\xe2\x80\x9d comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.\nApproximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.\nMade in the USA'",,,,,,,1,$14.99,,,,,1,mccandles400,mccandles160,https://mccallscandles.com/cdn/shop/products/McCalls_WEB_Reeds_0ae09658-0493-4327-a49f-571d1d4628ef_1024x1024@2x.jpg?v=1623157337,McCalls_WEB_Reeds_0ae09658-0493-4327-a49f-571d1d4628ef_1024x1024@2x.jpg?v=1623157337,,,mccandles800,McCalls_WEB_Reeds_0ae09658-0493-4327-a49f-571d1d4628ef_1024x1024@2x.jpg?v=1623157337,
