"16"" Clock Shade",PS102WH-16WADRHB,(All) Products|New additions|Shades,,,,,,"Size: 14"" x 16"" x 12""",,1,27.5,,,,,1,Albert400,Albert160,PS102WH-16WADRHB.jpg,PS102WH-16WADRHB.jpg,,,Albert800,PS102WH-16WADRHB.jpg,
"12"" Airplane Shade",PS103-12WADR,(All) Products|New additions|Shades,,,,,,"Size: 10"" x 12"" x 10""",,1,22.5,,,,,1,Albert400,Albert160,PS103-12WADR.jpg,PS103-12WADR.jpg,,,Albert800,PS103-12WADR.jpg,
"12"" Plaid Shade",PS105-12WADRHB,(All) Products|New additions|Shades,,,,,,"Size: 10"" x 12"" x 10""",,1,22.5,,,,,1,Albert400,Albert160,PS105-12WADRHB.jpg,PS105-12WADRHB.jpg,,,Albert800,PS105-12WADRHB.jpg,
"14"" Plaid Shade",PS105-14WADRHB,(All) Products|New additions|Shades,,,,,,"Size: 12"" x 14"" x 11""",,1,24.5,,,,,1,Albert400,Albert160,PS105-14WADRHB.jpg,PS105-14WADRHB.jpg,,,Albert800,PS105-14WADRHB.jpg,
"16"" Plaid Shade",PS105-16WADRHB,(All) Products|New additions|Shades,,,,,,"Size: 14"" x 16"" x 12""",,1,27.5,,,,,1,Albert400,Albert160,PS105-16WADRHB.jpg,PS105-16WADRHB.jpg,,,Albert800,PS105-16WADRHB.jpg,
"12"" Horse Shade",PS113-12RCHB,(All) Products|New additions|Shades,,,,,,"Size: 6"" x 12"" x 8.25""",,1,22.5,,,,,1,Albert400,Albert160,PS113-12RCHB.jpg,PS113-12RCHB.jpg,,,Albert800,PS113-12RCHB.jpg,
"16"" Chocolate Burlap Shade",AES253-16WASE,(All) Products|New additions|Sale|Shades,,,22.5,,,"Size: 10"" x 16"" x 10""",,1,27.5,,,,,1,Albert400,Albert160,AES253-16WASE.jpg,AES253-16WASE.jpg,,,Albert800,AES253-16WASE.jpg,
"16"" Chocolate Burlap Shade with Medallions",AES253-16WASEMedallion,(All) Products|New additions|Sale|Shades,,,25,,,"Size: 10"" x 16"" x 10""",,1,27.5,,,,,1,Albert400,Albert160,AES253-16WASE Medallion.jpg,AES253-16WASE Medallion.jpg,,,Albert800,AES253-16WASE Medallion.jpg,
"18"" Burlap Rectangular Shade with Medallion",AES55-18WAREQ,(All) Products|New additions|Sale|Shades,,,25,,,"Size: (6.5"" x 10.5"") x (18"" x 12"") x 11"" high",,1,29.5,,,,,1,Albert400,Albert160,AES55-18WAREQMedallions.jpg,AES55-18WAREQMedallions.jpg,,,Albert800,AES55-18WAREQMedallions.jpg,
"11"" Blue Wheat Shade",AES2047-11WADR,(All) Products|Sale|Shades,,,7.5,,,"Size: 10"" x11"" x 8"", Washer Fjitting",,1,12.5,,,,,1,Albert400,Albert160,AES2047-11WADR.jpg,AES2047-11WADR.jpg,,,Albert800,AES2047-11WADR.jpg,
"11"" Blue Floral Drum Shade",AES2135-11WADR,(All) Products|Sale|Shades,,,7.5,,,"10x11x8, Washer Fitting",,1,12.5,,,,,1,Albert400,Albert160,AES2135-11WADR.jpg,AES2135-11WADR.jpg,,,Albert800,AES2135-11WADR.jpg,
"11"" Black Toile Drum Shade",AES2180-11WADR,(All) Products|Sale|Shades,,,7.5,,,"10 x11 x8, Washer Fitting",,1,12.5,,,,,1,Albert400,Albert160,AES2180-11WADR.JPG,AES2180-11WADR.JPG,,,Albert800,AES2180-11WADR.JPG,
"11"" Red Patchwork Drum Shade",AES2185-11WADR,(All) Products|Sale|Shades,,,7.5,,,"10 x11 x8, Washer Fitting",,1,12.5,,,,,1,Albert400,Albert160,AES2185-11WADR.JPG,AES2185-11WADR.JPG,,,Albert800,AES2185-11WADR.JPG,
"11"" Victorian Chair Drum Shade",AES2204-11WADR,(All) Products|Sale|Shades,,,7.5,,,"10 x11 x8, Washer Fitting",,1,12.5,,,,,1,Albert400,Albert160,AES2204-11WADR.jpg,AES2204-11WADR.jpg,,,Albert800,AES2204-11WADR.jpg,
"11"" Tan Stripe Drum Shade",AES2124-11WADR,(All) Products|Sale|Shades,,,10,,,"10 x 11 x 8, Washer Fitting",,1,12.5,,,,,1,Albert400,Albert160,AES2124-11WADR.jpg,AES2124-11WADR.jpg,,,Albert800,AES2124-11WADR.jpg,
"11"" Black/Cream Textured Drum Shade",AES2164-11WADR,(All) Products|Sale|Shades,,,10,,,"10 x 11 x 8, Washer Fitting",,1,12.5,,,,,1,Albert400,Albert160,AES2164-11WADR.jpg,AES2164-11WADR.jpg,,,Albert800,AES2164-11WADR.jpg,
"13"" Cream Textured Drum Shade",AES2165-13WADR,(All) Products|Sale|Shades,,,10,,,"11 x 13 x 9, Washer Fitting",,1,15,,,,,1,Albert400,Albert160,AES2165-13WADR.jpg,AES2165-13WADR.jpg,,,Albert800,AES2165-13WADR.jpg,
"13"" Red/White/Tan Striped Drum Shade",AES2166-13WASE,(All) Products|Sale|Shades,,,10,,,"11x13x9, Washer Fitting",,1,15,,,,,1,Albert400,Albert160,AES2166-13WADR.jpg,AES2166-13WADR.jpg,,,Albert800,AES2166-13WADR.jpg,
"13"" Tan Stripe Drum Shade",AES2124-13WADR,(All) Products|Sale|Shades,,,12,,,"11 x 13 x 9, Washer Fitting",,1,15,,,,,1,Albert400,Albert160,AES2124-13WADR.jpg,AES2124-13WADR.jpg,,,Albert800,AES2124-13WADR.jpg,
"13"" Tan and Cream Print Drum Shade",AES2140-13WADR,(All) Products|Sale|Shades,,,12,,,"11 x 13 x 9, Washer Fitting",,1,15,,,,,1,Albert400,Albert160,AES2140-13WADR.jpg,AES2140-13WADR.jpg,,,Albert800,AES2140-13WADR.jpg,
"13"" Black Toile Drum Shade",AES2180-13WADR,(All) Products|Sale|Shades,,,12.5,,,"10.5 x 13 x 9, Washer Fitting ",,1,15,,,,,1,Albert400,Albert160,AES2180-13WADR.JPG,AES2180-13WADR.JPG,,,Albert800,AES2180-13WADR.JPG,
"13"" Red Patchwork Drum Shade",AES2185-13WADR,(All) Products|Sale|Shades,,,12.5,,,"10.5 x 13 x 9, Washer Fitting ",,1,15,,,,,1,Albert400,Albert160,AES2185-13WADR.JPG,AES2185-13WADR.JPG,,,Albert800,AES2185-13WADR.JPG,
"13"" Blue French Toile Shade",AES2202-13WADR,(All) Products|Sale|Shades,"13"" Blue French Toile Shade",,12.5,,,"11"" x 13"" x 9""m Matching pillow and table runner available",,1,15,,,,,1,Albert400,Albert160,AES2202-13WADR.jpg,AES2202-13WADR.jpg,,,,AES2202-13WADR.jpg,
"13"" Indigo Floral Shade",AES2203-13WADR,(All) Products|Sale|Shades,"13"" Blue Floral Shade",,12.5,,,"11"" x 13"" x 9""",,1,15,,,,,1,Albert400,Albert160,AES2203-13WADR.jpg,AES2203-13WADR.jpg,,,,AES2203-13WADR.jpg,
"10"" Faux Cowhide Shade",AES2019-10RC,(All) Products|Sale|Shades,,,15,,,"Size: 4"" x 10"" x 7"", Regular Clip Fitting",,1,19.5,,,,,1,Albert400,Albert160,AES2019-10RC.jpg,AES2019-10RC.jpg,,,Albert800,AES2019-10RC.jpg,
"14"" Black Toile Drum Shade",AES2180-14WADR,(All) Products|Sale|Shades,,,16,,,"12 x14 x10, Washer Fitting",,1,20,,,,,1,Albert400,Albert160,AES2180-14WADR.JPG,AES2180-14WADR.JPG,,,Albert800,AES2180-14WADR.JPG,
"14"" Red Patchwork Drum Shade",AES2185-14WADR,(All) Products|Sale|Shades,,,16,,,"12 x14 x10, Washer Fitting",,1,20,,,,,1,Albert400,Albert160,AES2185-14WADR.JPG,AES2185-14WADR.JPG,,,Albert800,AES2185-14WADR.JPG,
"15"" Blue French Toile Shade",AES2202-15WADR,(All) Products|Sale|Shades,"15"" Blue French Toile Shade",,18.5,,,"13"" x 15"" x 10.5""",,1,20,,,,,1,Albert400,Albert160,AES2202-13WADR.jpg,AES2202-13WADR.jpg,,,,AES2202-13WADR.jpg,
"10"" English Script Shade",AES9305-10WADR,(All) Products|Sale|Shades,"10"" English Script Drum",,18.5,,,"8"" Top diameter x 10"" bottom diameter  x 9"" high",,1,22.5,,,,,1,Albert400,Albert160,AES9305-10WADR.jpg,AES9305-10WADR.jpg,,,Albert800,AES9305-10WADR.jpg,
"12"" English Script Shade",AES9305-12WADR,(All) Products|Sale|Shades,"12"" English Script Drum",,20.5,,,"10"" Top diameter x 12"" bottom diameter  x 10"" high",,1,22.5,,,,,1,Albert400,Albert160,AES9305-12WADR.jpg,AES9305-12WADR.jpg,,,Albert800,AES9305-12WADR.jpg,
"11"" Embroidered Linen Shade",AES2201-11WADR,(All) Products|Sale|Shades,"11"" Embroidered Linen Shade",,15,,,"10"" x 11"" x 8""",,1,17.5,,,,,1,Albert400,Albert160,AES2201-11WADR.jpg,AES2201-11WADR.jpg,,,Albert800,AES2201-11WADR.jpg,
"12"" Linen Rose Shade",AES2221-12WASE,(All) Products|Sale|Shades,"12"" Oatmeal Linen  Rose Shade",,12.5,,,"5"" x 12"" x 9""",,1,17.5,,,,,1,Albert400,Albert160,AES2221-12WASE.jpg,AES2221-12WASE.jpg,,,Albert800,AES2221-12WASE.jpg,
"6"" Fabric Wrapped Shade",MP-06CC,(All) Products|Sale|Shades,"6"" Fabric Wrapped Shade",,4.5,,,"4"" x 6"" x 5""",,1,6.5,,,,,1,Albert400,Albert160,MP-06CC.jpg,MP-06CC.jpg,,,Albert800,MP-06CC.jpg,
"13"" Embroidered Linen Shade",AES2201-13WADR,(All) Products|Sale|Shades,,,13.5,,,"11"" x 13"" x 9""",,1,15,,,,,1,Albert400,Albert160,AES2201-13WADR.jpg,AES2201-13WADR.jpg,,,Albert800,AES2201-13WADR.jpg,
"15"" Embroidered Linen Shade",AES2201-15WADR,(All) Products|Sale|Shades,,,18.5,,,"13"" x 15"" x 10.5""",,1,20,,,,,1,Albert400,Albert160,AES2201-13WADR.jpg,AES2201-13WADR.jpg,,,Albert800,AES2201-13WADR.jpg,
Bird Table Lamp with Shade,AEL1078-BRTOILE,(All) Products|Table Lamps,,,,,,"Size: 23.5""H ",,1,25,,,,,1,Albert400,Albert160,AEL1078-BRTOILE.jpg,AEL1078-BRTOILE.jpg,,,Albert800,AEL1078-BRTOILE.jpg,
Rabbit Accent Lamp with Night Light,AEL1178,(All) Products|Table Lamps,,,,,,"Base: 12.5"" High  Shade: 4"" x 12"" x 8""",,1,22.5,,,,,1,Albert400,Albert160,AEL1178.JPG,AEL1178.JPG,,,Albert800,AEL1178.JPG,
Electric Single-Arm Brass Oil Lamp Replica,AEL721BS,(All) Products|Table Lamps,Electric Single-Arm Oil Brass Lamp Replica,,,,,"Base: 22""H
1 Candelabra Socket
25 Watt Max
Inline Switch 
Shades Included
06"" Black Linen Bell Shade Included",,1,55,,,,,1,Albert400,Albert160,AEL721BS.jpg,AEL721BS.jpg,,,Albert800,AEL721BS.jpg,
Birdcage Table Lamp,AEL1188-Cage,(All) Products|Closeouts|Sale|Table Lamps,,,22.5,,,"Base: 27.5"" High Shade:  8"" x 5.5"" x 14""
Bulb not included",,1,27.5,,,,,1,Albert400,Albert160,AEL1188-Cage.JPG,AEL1188-Cage.JPG,,,Albert800,AEL1188-Cage.JPG,
Silk Rose Accent Lamp,AEL1195,(All) Products|Closeouts|Sale|Table Lamps,,,22.5,,,"Base: 18.5"" High  Shade: 5"" x 11"" x 7.5""",,1,27.5,,,,,1,Albert400,Albert160,AEL1195.jpg,AEL1195.jpg,,,Albert800,AEL1195.jpg,
Brown Spindle Table Lamp with Shade,AEL1107-1053-12WADR,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 28.5"" H  
Shade: 11"" x 12"" x 10"" 
Washer Fitting ",,1,37.5,,,,,1,Albert400,Albert160,AEL1107-1053-12WADR.JPG,AEL1107-1053-12WADR.JPG,,,Albert800,AEL1107-1053-12WADR.JPG,
Brown Spindle Table Lamp with Shade,AEL1107-2027-12WADR,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 28.5"" H  
Shade: 11"" x 12"" x 10"" 
Washer Fitting ",,1,37.5,,,,,1,Albert400,Albert160,AEL1107-2027-12WADR.JPG,AEL1107-2027-12WADR.JPG,,,Albert800,AEL1107-2027-12WADR.JPG,
Brown Spindle Table Lamp with Shade,AEL1107-2201-13WADR,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 28.5"" H  
Shade: 11"" x 13"" x 9"" 
Washer Fitting",,1,37.5,,,,,1,Albert400,Albert160,AEL1107-2201-13WADR.JPG,AEL1107-2201-13WADR.JPG,,,Albert800,AEL1107-2201-13WADR.JPG,
Brown Spindle Table Lamp with Shade,AEL1107-2204-12WADR,(All) Products|New additions|Sale|Table Lamps,(All) Products|Table Lamps|New additions|Sale,(All) Products|Table Lamps|New additions|Sale,32.5,,,"Base: 28.5"" H  
Shade: 11"" x 12"" x 10"" 
Washer Fitting ",,1,37.5,,,,,1,Albert400,Albert160,AEL1107-2204-12WADR.JPG,AEL1107-2204-12WADR.JPG,,,Albert800,AEL1107-2204-12WADR.JPG,
Eggshell Wire Basket with Shades,AEL1141ES-2216-12WADR,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 24"" H  
Shade: 12"" x 14"" x 11""",,1,37.5,,,,,1,Albert400,Albert160,AEL1141ES-2216-12WADR.JPG,AEL1141ES-2216-12WADR.JPG,,,Albert800,AEL1141ES-2216-12WADR.JPG,
Jute Spool Table Lamp with Shade,AEL1137JT-253-12WADR,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 24.5"" H  
Shade: 11"" x 12"" x 10""  
Washer Fitting",,1,34.95,,,,,1,Albert400,Albert160,AEL1137JT-253-12WADR.jpg,AEL1137JT-253-12WADR.jpg,,,Albert800,AEL1137JT-253-12WADR.jpg,
Jute Spool Table Lamp with Shade,AEL1137JT-1053-12WADR-Tree,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 24.5"" H  
Shade: 11"" x 12"" x 10""  
Washer Fitting",,1,34.95,,,,,1,Albert400,Albert160,AEL1137JT-1053-12WADR-Tree.jpg,AEL1137JT-1053-12WADR-Tree.jpg,,,Albert800,AEL1137JT-1053-12WADR-Tree.jpg,
Jute Spool Table Lamp with Shade,AEL1137JT-1053-12WADR-Moose,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 24.5"" H  
Shade: 11"" x 12"" x 10""  
Washer Fitting",,1,34.95,,,,,1,Albert400,Albert160,AEL1137JT-1053-12WADR-Moose.jpg,AEL1137JT-1053-12WADR-Moose.jpg,,,Albert800,AEL1137JT-1053-12WADR-Moose.jpg,
Jute Spool Table Lamp with Shade,AEL1137JT-1053-12WADR-Star,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 24.5"" H  
Shade: 11"" x 12"" x 10""  
Washer Fitting",,1,34.95,,,,,1,Albert400,Albert160,AEL1137JT-1053-12WADR-Star.jpg,AEL1137JT-1053-12WADR-Star.jpg,,,Albert800,AEL1137JT-1053-12WADR-Star.jpg,
Jute Spool Table Lamp with Shade,AEL1137JT-2027-12WADR,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 24.5"" H  
Shade: 11"" x 12"" x 10""  
Washer Fitting",,1,34.95,,,,,1,Albert400,Albert160,AEL1137JT-2027-12WADR.jpg,AEL1137JT-2027-12WADR.jpg,,,Albert800,AEL1137JT-2027-12WADR.jpg,
Jute Spool Table Lamp with Shade,AEL1137JT-2204-12WADR,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 24.5"" H  
Shade: 11"" x 12"" x 10""  
Washer Fitting",,1,34.95,,,,,1,Albert400,Albert160,AEL1137JT-2204-12WADR.jpg,AEL1137JT-2204-12WADR.jpg,,,Albert800,AEL1137JT-2204-12WADR.jpg,
Jute Spool Table Lamp with Shade,AEL1137JT-2226-12WADR,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 24.5"" H  
Shade: 11"" x 12"" x 10""  
Washer Fitting",,1,34.95,,,,,1,Albert400,Albert160,AEL1137JT-2226-12WADR.jpg,AEL1137JT-2226-12WADR.jpg,,,Albert800,AEL1137JT-2226-12WADR.jpg,
Jute Spool Table Lamp with Shade,AEL1137JT-2233-12WADR,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 24.5"" H  
Shade: 11"" x 12"" x 10""  
Washer Fitting",,1,34.95,,,,,1,Albert400,Albert160,AEL1137JT-2233-12WADR.jpg,AEL1137JT-2233-12WADR.jpg,,,Albert800,AEL1137JT-2233-12WADR.jpg,
Jute Spool Table Lamp with Shade,AEL1137JT-2234-12WADR,(All) Products|New additions|Sale|Table Lamps,,,32.5,,,"Base: 24.5"" H  
Shade: 11"" x 12"" x 10""  
Washer Fitting",,1,34.95,,,,,1,Albert400,Albert160,AEL1137JT-2234-12WADR.jpg,AEL1137JT-2234-12WADR.jpg,,,Albert800,AEL1137JT-2234-12WADR.jpg,
Jute Spool Table Lamp with Shade,AEL1139-2213-16WABO-Stripe,(All) Products|New additions|Sale|Table Lamps,,,37.5,,,"Base: 24.5"" H  
Shade: 10"" x 16"" x 10""  
Washer Fitting",,1,44.95,,,,,1,Albert400,Albert160,AEL1139JT-2213-16WABO-Stripe.jpg,AEL1139JT-2213-16WABO-Stripe.jpg,,,Albert800,AEL1139JT-2213-16WABO-Stripe.jpg,
Jute Spool Table Lamp with Shade,AEL1139JT-1053-16WABO,(All) Products|New additions|Sale|Table Lamps,,,37.5,,,"Base: 24.5"" H  
Shade: 10"" x 16"" x 10""  
Washer Fitting",,1,38.5,,,,,1,Albert400,Albert160,AEL1139JT-1053-16WABO.jpg,AEL1139JT-1053-16WABO.jpg,,,Albert800,AEL1139JT-1053-16WABO.jpg,
Urn table Lamp with Shade,AEL1109-1053-16WABO,(All) Products|New additions|Sale|Table Lamps,,,42.5,,,"Base: 25.5"" H  
Shade: 10"" x 16"" x 10"" 
Washer Fitting",,1,47.5,,,,,1,Albert400,Albert160,AEL1109-1053-16WABO.jpg,AEL1109-1053-16WABO.jpg,,,Albert800,AEL1109-1053-16WABO.jpg,
Urn Table Lamp with French Print Shade,AEL1109-2122-13WADR,(All) Products|New additions|Sale|Table Lamps,,,42.5,,,"Base: 25.5"" H  
Shade: 11"" x 13"" x 9"" 
Washer Fitting",,1,47.5,,,,,1,Albert400,Albert160,AEL1109-2122-13WADR.jpg,AEL1109-2122-13WADR.jpg,,,Albert800,AEL1109-2122-13WADR.jpg,
Urn Table Lamp with Chocolate Burlap Shade,AEL1109-253-12WADR,(All) Products|New additions|Sale|Table Lamps,,,42.5,,,"Base: 25.5"" H  
Shade: 11"" x 12"" x 10"" 
Washer Fitting",,1,47.5,,,,,1,Albert400,Albert160,AEL1109-253-12WADR.JPG,AEL1109-253-12WADR.JPG,,,Albert800,AEL1109-253-12WADR.JPG,
Blue Mercury Table Lamp and Shade,AEL1128BL-AES2195-10WADR,(All) Products|Sale|Table Lamps,,,22.5,,,"Base: 21.5"" High Shade: 9"" x 10"" x 9""",,1,27.5,,,,,1,Albert400,Albert160,AEL1128BL-2195-10WADR.jpg,AEL1128BL-2195-10WADR.jpg,,,Albert800,AEL1128BL-2195-10WADR.jpg,
Blue Mercury Table Lamp and Shade,AEL1128BL-AES2219-12WASE,(All) Products|Sale|Table Lamps,,,22.5,,,"Base:  21.5"" High   Shade: 5"" x 12"" x 9""
Shade Fitter: Washer",,1,27.5,,,,,1,Albert400,Albert160,AEL1128BL-2219-12WASE.jpg,AEL1128BL-2219-12WASE.jpg,,,Albert800,AEL1128BL-2219-12WASE.jpg,
Silver  Mercury Table Lamp and  Shade,AEL1128SV-AES2195-10WADR,(All) Products|Sale|Table Lamps,,,22.5,,,"Base: 21.5"" High Shade: 9"" x 10"" x 9""",,1,27.5,,,,,1,Albert400,Albert160,AEL1128SV-AES2195-10WADR.jpg,AEL1128SV-AES2195-10WADR.jpg,,,Albert800,AEL1128SV-AES2195-10WADR.jpg,
"Spindal Table Lamp with 12"" Fabric Flower Shade",AEL1188-2221-12WASE,(All) Products|Sale|Table Lamps,,,30,,,"Base: 27.5"" High Shade:  5"" x 12"" x 9""",,1,32.5,,,,,1,Albert400,Albert160,AEL1188-2221-12WASE.jpg,AEL1188-2221-12WASE.jpg,,,Albert800,AEL1188-2221-12WASE.jpg,
Black Adjustable Lamp ,AEL1112BK-2126-14WAOV,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 29"" High
Shade: (8"" X 7.75"")X(9"" X 14"") X 11",,1,37.5,,,,,1,Albert400,Albert160,AEL1112BK-2126-14WAOV.jpg,AEL1112BK-2126-14WAOV.jpg,,,Albert800,AEL1112BK-2126-14WAOV.jpg,
Black Adjustable Lamp ,AEL1112BK-2151-14UNOV,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 29"" High
Shade: (8"" x 7"") x (9"" x 14"") x 11""",,1,37.5,,,,,1,Albert400,Albert160,AEL1112BK-2151-14UNOV.jpg,AEL1112BK-2151-14UNOV.jpg,,,Albert800,AEL1112BK-2151-14UNOV.jpg,
Oil Rubbed Bronze Adjustable Lamp ,AEL1112ORB-2056-14UNOV,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 29"" High
Shade:  (8"" x 7.5"") x (9"" x 14"") x 11""",,1,37.5,,,,,1,Albert400,Albert160,AEL1112ORB-2056-14UNOV.jpg,AEL1112ORB-2056-14UNOV.jpg,,,Albert800,AEL1112ORB-2056-14UNOV.jpg,
Oil Rubbed Bronze Adjustable Lamp ,AEL1112ORB-2075-15WAOV,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 29"" High
Shade: 8"" X 15"" X 13""",,1,37.5,,,,,1,Albert400,Albert160,AEL1112ORB-2075-15WAOV.jpg,AEL1112ORB-2075-15WAOV.jpg,,,Albert800,AEL1112ORB-2075-15WAOV.jpg,
Oil Rubbed Bronze Adjustable Lamp ,AEL1112ORB-2127-15WAOV,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 29"" High
Shade:  (13"" x 8"") x (15"" x 11"") x 10""",,1,37.5,,,,,1,Albert400,Albert160,AEL1112ORB-2127-15WAOV.jpg,AEL1112ORB-2127-15WAOV.jpg,,,Albert800,AEL1112ORB-2127-15WAOV.jpg,
White Adjustable Table Lamp ,AEL1112WH-2202-13WADR,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 29"" High
Shade: 11"" X 13"" X 9""",,1,37.5,,,,,1,Albert400,Albert160,AEL1112WH-2202-13WADR.jpg,AEL1112WH-2202-13WADR.jpg,,,Albert800,AEL1112WH-2202-13WADR.jpg,
White Adjustable Table Lamp ,AEL1112WH-2235-13WADR,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 29"" High
Shade: 11"" X 13"" X 9""",,1,37.5,,,,,1,Albert400,Albert160,AEL1112WH-2235-13WADR.jpg,AEL1112WH-2235-13WADR.jpg,,,Albert800,AEL1112WH-2235-13WADR.jpg,
Black Adjustable Lamp,AEL1113BK-2026-11UNO,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 30.5"" High
Shade: 6"" X 11"" X 11""",,1,34.5,,,,,1,Albert400,Albert160,AEL1113BK-2026-11UNO.jpg,AEL1113BK-2026-11UNO.jpg,,,Albert800,AEL1113BK-2026-11UNO.jpg,
Large Rooster Table Lamp,AEL167TN,(All) Products|Sale|Table Lamps,Large Rooster Table Lamp,,32.5,,,"21"" high, 100 watt max, turn switch",,1,35,,,,,1,Albert400,Albert160,AEL167TN.JPG,AEL167TN.JPG,,,,AEL167TN.JPG,
Black Adjustable Lamp ,AEL1112BK-2119-14UNOV,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 29"" High
Shade: (8"" X 7.75"")X(9"" X 14"") X 11
Shade Fitter: UNO",,1,37.5,,,,,1,Albert400,Albert160,AEL1112BK-2119-14UNOV.jpg,AEL1112BK-2119-14UNOV.jpg,,,Albert800,AEL1112BK-2119-14UNOV.jpg,
Black Adjustable Lamp ,AEL1112BK-2141-14UNOV,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 29"" High
Shade: (8"" x 7"") x (9"" x 14"") x 11""",,1,37.5,,,,,1,Albert400,Albert160,AEL1112BK-2141-14UNOV.jpg,AEL1112BK-2141-14UNOV.jpg,,,Albert800,AEL1112BK-2141-14UNOV.jpg,
White Adjustable Table Lamp ,AEL1112WH-2131-13WADR,(All) Products|Sale|Table Lamps,,,32.5,,,"Base: Adjusts from 24"" - 29"" High
Shade: 11"" X 13"" X 9""",,1,37.5,,,,,1,Albert400,Albert160,AEL1112WH-2131-13WADR.jpg,AEL1112WH-2131-13WADR.jpg,,,Albert800,AEL1112WH-2131-13WADR.jpg,
Wooden Spool Table Lamp and Shade,AEL1137JT-1053-12WADR,(All) Products|Sale|Table Lamps,,,35,,,"Base: 23"" High Shade:11"" x 12"" x 10""",,1,37.5,,,,,1,Albert400,Albert160,AEL1137JT-1053-12WADR.jpg,AEL1137JT-1053-12WADR.jpg,,,Albert800,AEL1137JT-1053-12WADR.jpg,
Wooden Spool Table Lamp and Shade,AEL1137JT-2225-12WADR,(All) Products|Sale|Table Lamps,,,35,,,"Base: 23"" High Shade:11"" x 12"" x 10""",,1,37.5,,,,,1,Albert400,Albert160,AEL1137JT-2225-12WADR.jpg,AEL1137JT-2225-12WADR.jpg,,,Albert800,AEL1137JT-2225-12WADR.jpg,
Zinc Wire Basket Table Lamp and Shade,AEL1141ZC-2216-12WADR,(All) Products|Sale|Table Lamps,,,35,,,"Base: 24"" High Shade: 10"" x 12"" 10""",,1,37.5,,,,,1,Albert400,Albert160,AEL1141ZC-2216-12WADR.jpg,AEL1141ZC-2216-12WADR.jpg,,,Albert800,AEL1141ZC-2216-12WADR.jpg,
White Spool Table Lamp with Shade,AEL1139WH-2215-16WABO,(All) Products|Sale|Table Lamps,White Spool Table Lamp with Shade,,38.5,,,"Base: 24.5""H Shade 10"" x 16"" x 10""",,1,44.95,,,,,1,Albert400,Albert160,AEL1139WH-2215-16WABO.jpg,AEL1139WH-2215-16WABO.jpg,,,,AEL1139WH-2215-16WABO.jpg,
Ceramic Lamp with Shade,AEL92-AES55-10CH,(All) Products|Sale|Table Lamps,Ceramic Lamp with Shade,,25,,,"Shade: 4"" x 10"" x 8"", Chimney Shade Fitting, 40 Watt Max, Glass Chimney included
",,1,30,,,,,1,Albert400,Albert160,AEL92-AES55-10CH.jpg,AEL92-AES55-10CH.jpg,,,Albert800,AEL92-AES55-10CH.jpg,
"12"" Fabric Wrapped Shade",MP-12WA,(All) Products|Sale|Shades,"12"" Fabric Wrapped Shade",,10,,,"10"" x 12"" x 10""",,1,12.5,,,,,1,Albert400,Albert160,MP-12WA.JPG,MP-12WA.JPG,,,Albert800,MP-12WA.JPG,
"13.75"" Fabric Wrapped Shade",MP-13.75WA,(All) Products|Sale|Shades,"13.75"" Fabric Wrapped Shade",,10.5,,," 11.5"" x 13.75"" x 11.5""",,1,13.5,,,,,1,Albert400,Albert160,MP-13.75WA.JPG,MP-13.75WA.JPG,,,Albert800,MP-13.75WA.JPG,
"16"" Fabric Wrapped Shade",MP-16WA,(All) Products|Sale|Shades,"16"" Fabric Wrapped Shade",,12.5,,,"15"" x 16"" x 15""",,1,16.5,,,,,1,Albert400,Albert160,MP-16WA.JPG,MP-16WA.JPG,,,Albert800,MP-16WA.JPG,
Indigo Floral Pillow,AE4070,(All) Products|Pillows and Runners|Sale,,,10,,,"18"" x 18""",,1,12.5,,,,,1,Albert400,Albert160,AE4070.JPG,AE4070.JPG,,,Albert800,AE4070.JPG,
