"AUTUMN FROST WEAVE NAVY QUEEN BED COVER 94""X104""",AQ99NQB,(All) Pine Creek Products|Autumn Products|Bed & Throws,,,,,,"94""X104"" ",,1,65,,,,,1,PineCreek400,PineCreek160,AQ99N.jpg,AQ99N.jpg,,,PineCreek800,AQ99N.jpg,
Autumn Frost Weave Navy Throw,AQ99NT,(All) Pine Creek Products|Autumn Products|Bed & Throws,,AVAIL MARCH 2022,,,,"52"" X 74"" ",,2,28,,,,,2,PineCreek400,PineCreek160,AQ99N.jpg,AQ99N.jpg,,,PineCreek800,AQ99N.jpg,
"Pumpkin/Black Throw  52"" X 74"" ",PB64T,(All) Pine Creek Products|Autumn Products|Bed & Throws,,,,,,"52"" X 74"" ",,2,28,,,,,2,PineCreek400,PineCreek160,PB64.jpg,PB64.jpg,,,PineCreek800,PB64.jpg,
"Canterbury Weave Throw 52""X74""",RQ19T,(All) Pine Creek Products|Autumn Products|Bed & Throws,,,,,,"52"" X 74"" ",,2,28,,,,,2,PineCreek400,PineCreek160,RQ19 WEB.jpg,RQ19 WEB.jpg,,,PineCreek800,RQ19 WEB.jpg,
"Pebble Brook Pattern Pumpkin/Cream Throw 52""X74""",RQ2CPT,(All) Pine Creek Products|Autumn Products|Bed & Throws,,AVAIL APRIL 2022,,,,"52"" X 74"" ",,2,28,,,,,2,PineCreek400,PineCreek160,RQ2CP WEB.jpg,RQ2CP WEB.jpg,,,PineCreek800,RQ2CP WEB.jpg,
"Yorktown Weave Green/Red/Tan Throw 52""X74"" ",RQ3GT,(All) Pine Creek Products|Autumn Products|Bed & Throws,,AVAIL MAY 2022,,,,"52""X74"" ",,2,28,,,,,2,PineCreek400,PineCreek160,YORKTOWN WEAVE G.R.T WEB.jpg,YORKTOWN WEAVE G.R.T WEB.jpg,,,PineCreek800,YORKTOWN WEAVE G.R.T WEB.jpg,
"Bedford Weave Throw 52""X74""",RQ17T,(2022) New Everyday and Spring Prebook|(All) Pine Creek Products|Autumn Products|Bed & Throws,,AVAIL JUNE 2022,,,,"52"" X 74"" ",,2,28,,,,,2,PineCreek400,PineCreek160,RQ17 WEB.jpg,RQ17 WEB.jpg,,,PineCreek800,RQ17 WEB.jpg,
"AUTUMN FROST WEAVE NAVY SHOWER CURTAIN 72""X72""",AQ99NSH,(All) Pine Creek Products|Autumn Products|Curtains & Valances,,,,,,"72""X72"" ",,2,40,,,,,2,PineCreek400,PineCreek160,AQ99N.jpg,AQ99N.jpg,,,PineCreek800,AQ99N.jpg,
"AUTUMN FROST WEAVE NAVY VALANCE 72""X15.5""",AQ99NV,(All) Pine Creek Products|Autumn Products|Curtains & Valances,,,,,,"72""X15.5"" ",,2,12,,,,,2,PineCreek400,PineCreek160,AQ99N.jpg,AQ99N.jpg,,,PineCreek800,AQ99N.jpg,
"CHERRY BLOSSOM MUSTARD/CREAM VALANCE 72""X15.5""",RQ16CV,|(All) Pine Creek Products|Autumn Products|Curtains & Valances,"DESCRIPTION
72""X15.5"" min 2",,,,,"72""X15.5"" ",,2,12,,,,,2,PineCreek400,PineCreek160,RQ16C CHERRY BLOSSOM CREAM.MUSTARD WEB.jpg,RQ16C CHERRY BLOSSOM CREAM.MUSTARD WEB.jpg,,,PineCreek800,RQ16C CHERRY BLOSSOM CREAM.MUSTARD WEB.jpg,
Cherry Blossom Cream/Mustard Sham ,RQ16M,|(All) Pine Creek Products|Autumn Products|Curtains & Valances,"DESCRIPTION
20"" X 29"" min 2",,,,,"20"" X 29"" ",,2,8.5,,,,,2,PineCreek400,PineCreek160,RQ16M CHERRY BLOSSOM CREAM.MUSTARD WEB.jpg,RQ16M CHERRY BLOSSOM CREAM.MUSTARD WEB.jpg,,,PineCreek800,RQ16M CHERRY BLOSSOM CREAM.MUSTARD WEB.jpg,
"CHERRY BLOSSOM NAVY/CREAM VALANCE 72""X15.5""",RQ16NV,|(All) Pine Creek Products|Autumn Products|Curtains & Valances,"DESCRIPTION
72""W X 15.5""L min 2",,,,,"72""W X 15.5""L ",,2,12,,,,,2,PineCreek400,PineCreek160,RQ16N CHERRY BLOSSOM NAVY COLLECTION WEB.jpg,RQ16N CHERRY BLOSSOM NAVY COLLECTION WEB.jpg,,,PineCreek800,RQ16N CHERRY BLOSSOM NAVY COLLECTION WEB.jpg,
"CHERRY BLOSSOM RED/TAN VALANCE 72""X15.5""",RQ16RV,|(All) Pine Creek Products|Autumn Products|Curtains & Valances,"DESCRIPTION
72""X15.5"" min 2",AVAIL MARCH 2022,,,,"72""X15.5"" ",,2,12,,,,,2,PineCreek400,PineCreek160,RQ16R RED.TAN WEB.jpg,RQ16R RED.TAN WEB.jpg,,,PineCreek800,RQ16R RED.TAN WEB.jpg,
"Sweet Dreams 14"" Table Mat ",C940L,(All) Pine Creek Products|Autumn Products|Mat,"DESCRIPTION
14"" DIA MIN 2",,,,,"14"" DIA ",,2,10,,,,,2,PineCreek400,PineCreek160,C940 WEB.jpg,C940 WEB.jpg,,,PineCreek800,C940 WEB.jpg,
Sweet Dreams Table Runner ,C940R,(All) Pine Creek Products|Autumn Products|Mat,"DESCRIPTION
13"" X 32"" MIN 2",,,,,"13"" X 32"" ",,2,14,,,,,2,PineCreek400,PineCreek160,C940 WEB.jpg,C940 WEB.jpg,,,PineCreek800,C940 WEB.jpg,
"Give Thanks 9"" Table Mat ",C943,(All) Pine Creek Products|Autumn Products|Mat,"DESCRIPTION
9""D MIN 2",,,,,"9""D ",,2,7.5,,,,,2,PineCreek400,PineCreek160,C943 COLLECTION WEB.jpg,C943 COLLECTION WEB.jpg,,,PineCreek800,C943 COLLECTION WEB.jpg,
"Give Thanks 14"" Table Mat ",C943L,(All) Pine Creek Products|Autumn Products|Mat,"DESCRIPTION
14""D MIN 2",,,,,"14""D ",,2,10,,,,,2,PineCreek400,PineCreek160,C943 COLLECTION WEB.jpg,C943 COLLECTION WEB.jpg,,,PineCreek800,C943 COLLECTION WEB.jpg,
Give Thanks Table Runner ,C943R,(All) Pine Creek Products|Autumn Products|Mat,"DESCRIPTION
13"" X 32"" MIN 2",,,,,"13"" X 32"" ",,2,14,,,,,2,PineCreek400,PineCreek160,C943 COLLECTION WEB.jpg,C943 COLLECTION WEB.jpg,,,PineCreek800,C943 COLLECTION WEB.jpg,
"Abc...123 9"" Table Mat ",C947,(All) Pine Creek Products|Autumn Products|Mat,"DESCRIPTION
9""DIA MIN 2",,,,,"9""DIA ",,2,7.5,,,,,2,PineCreek400,PineCreek160,C947 WEB.jpg,C947 WEB.jpg,,,PineCreek800,C947 WEB.jpg,
"Abc...123 14"" Table Mat ",C947L,(All) Pine Creek Products|Autumn Products|Mat,"DESCRIPTION
14""DIA MIN 2",,,,,"14""DIA ",,2,10,,,,,2,PineCreek400,PineCreek160,C947 WEB.jpg,C947 WEB.jpg,,,PineCreek800,C947 WEB.jpg,
"EDGEFIELD LONG RUNNER CRANBERRY/BLACK/TAN 14"" x 32""",AQ80LR,(All) Pine Creek Products|Autumn Products|Runners,,,,,,"14""x32"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,AQ80.jpg,AQ80.jpg,,,PineCreek800,AQ80.jpg,
Edgefield Weave Red/Tan Long Runner,AQ80RLR,(All) Pine Creek Products|Autumn Products|Runners,,AVAIL MAY 2022,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,AQ80R WEB.jpg,AQ80R WEB.jpg,,,PineCreek800,AQ80R WEB.jpg,
"Edgefield Weave Red/Tan Short Runner 14""32""",AQ80RSR,(All) Pine Creek Products|Autumn Products|Runners,,AVAIL MAY 2022,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,AQ80R WEB.jpg,AQ80R WEB.jpg,,,PineCreek800,AQ80R WEB.jpg,
"EDGEFIELD SHORT RUNNER CRANBERRY/BLACK/TAN 14"" X 32""",AQ80SR,(All) Pine Creek Products|Autumn Products|Runners,,,,,,"14""x32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,AQ80.jpg,AQ80.jpg,,,PineCreek800,AQ80.jpg,
"AUTUMN FROST WEAVE NAVY LONG RUNNER 14""X56"" ",AQ99NLR,(All) Pine Creek Products|Autumn Products|Runners,,AVAIL MARCH 2022,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,AUTUMN FROST N.jpg,AUTUMN FROST N.jpg,,,PineCreek800,AUTUMN FROST N.jpg,
"AUTUMN FROST WEAVE NAVY SHORT RUNNER 14""X32"" ",AQ99NSR,(All) Pine Creek Products|Autumn Products|Runners,,,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,AUTUMN FROST N.jpg,AUTUMN FROST N.jpg,,,PineCreek800,AUTUMN FROST N.jpg,
"Oakford Glen Pumpkin/Black Long Runner 14""X56""",RQ14PBLR,(All) Pine Creek Products|Autumn Products|Runners,,,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ14PB WEB.jpg,RQ14PB WEB.jpg,,,PineCreek800,RQ14PB WEB.jpg,
"Canterbury Weave Xtra Long Runner 15""X72""",RQ19XLR,(All) Pine Creek Products|Autumn Products|Runners,,,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ19 WEB.jpg,RQ19 WEB.jpg,,,PineCreek800,RQ19 WEB.jpg,
"Pebble Brook Pattern Pumpkin/Cream Long Runner 14""X56""",RQ2CPLR,(All) Pine Creek Products|Autumn Products|Runners,,AVAIL APRIL 2022,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ2CP WEB.jpg,RQ2CP WEB.jpg,,,PineCreek800,RQ2CP WEB.jpg,
"Pebble Brook Pattern Pumpkin/Cream Short Runner 14""X32""",RQ2CPSR,(All) Pine Creek Products|Autumn Products|Runners,,AVAIL APRIL 2022,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ2CP WEB.jpg,RQ2CP WEB.jpg,,,PineCreek800,RQ2CP WEB.jpg,
"Yorktown Weave Long Runner Pumpkin/Cream 14""X56""",RQ3CPLR,(All) Pine Creek Products|Autumn Products|Runners,,,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ3CP WEB.jpg,RQ3CP WEB.jpg,,,PineCreek800,RQ3CP WEB.jpg,
"Yorktown Weave Short Runner Pumpkin/Cream 14""X32""",RQ3CPSR,(All) Pine Creek Products|Autumn Products|Runners,,,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ3CP WEB.jpg,RQ3CP WEB.jpg,,,PineCreek800,RQ3CP WEB.jpg,
"EDGEFIELD SHORT RUNNER MUSTARD/BLACK/TAN 14"" X 32""",AQ79SR,(2022) New Everyday and Spring Prebook|(All) Pine Creek Products|Autumn Products|Runners,,,,,,"14""x32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,AQ79.jpg,AQ79.jpg,,,PineCreek800,AQ79.jpg,
"Bedford Weave Xtra Long Runner 15""X72""",RQ17XLR,(2022) New Everyday and Spring Prebook|(All) Pine Creek Products|Autumn Products|Runners,,AVAIL JUNE 2022,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ17 WEB.jpg,RQ17 WEB.jpg,,,PineCreek800,RQ17 WEB.jpg,
"Canterbury Weave Long Runner 14""X56""",RQ19LR,(2022) New Everyday and Spring Prebook|(All) Pine Creek Products|Autumn Products|Runners,,AVAIL JUNE 2022,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ19 WEB.jpg,RQ19 WEB.jpg,,,PineCreek800,RQ19 WEB.jpg,
"Canterbury Weave Short Runner 14""X32""",RQ19SR,(2022) New Everyday and Spring Prebook|(All) Pine Creek Products|Autumn Products|Runners,,AVAIL JUNE 2022,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ19 WEB.jpg,RQ19 WEB.jpg,,,PineCreek800,RQ19 WEB.jpg,
"PREACHERS KNOT 52"" SQUARE PUMPKIN/BLACK",AQ71LR,(All) Pine Creek Products|Autumn Products|Table Cloths & Squares,,,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,AQ71_2.jpg,AQ71_2.jpg,,,PineCreek800,AQ71_2.jpg,
"Edgefield Weave Red/Tan 34"" Square",AQ80RSS,(All) Pine Creek Products|Autumn Products|Table Cloths & Squares,,AVAIL MAY 2022,,,,"34"" X 34"" ",,2,10.5,,,,,2,PineCreek400,PineCreek160,AQ80R WEB.jpg,AQ80R WEB.jpg,,,PineCreek800,AQ80R WEB.jpg,
"Edgefield Weave Red/Tan 52"" Square",AQ80RTS,(All) Pine Creek Products|Autumn Products|Table Cloths & Squares,,AVAIL MAY 2022,,,,"52"" X 52"" ",,2,19,,,,,2,PineCreek400,PineCreek160,AQ80R WEB.jpg,AQ80R WEB.jpg,,,PineCreek800,AQ80R WEB.jpg,
"AUTUMN FROST WEAVE NAVY 34"" SQUARE ",AQ99NSS,(All) Pine Creek Products|Autumn Products|Table Cloths & Squares,,,,,,"34""X34"" ",,2,10.5,,,,,2,PineCreek400,PineCreek160,AUTUMN FROST N.jpg,AUTUMN FROST N.jpg,,,PineCreek800,AUTUMN FROST N.jpg,
"AUTUMN FROST WEAVE NAVY 52"" SQUARE ",AQ99NTS,(All) Pine Creek Products|Autumn Products|Table Cloths & Squares,,,,,,"52""X52"" ",,2,19,,,,,2,PineCreek400,PineCreek160,AUTUMN FROST N.jpg,AUTUMN FROST N.jpg,,,PineCreek800,AUTUMN FROST N.jpg,
"Oakford Glen Pumpkin/Black 34"" Square",RQ14PBSS,(All) Pine Creek Products|Autumn Products|Table Cloths & Squares,,,,,,"34"" X 34"" ",,2,10.5,,,,,2,PineCreek400,PineCreek160,RQ14PB WEB.jpg,RQ14PB WEB.jpg,,,PineCreek800,RQ14PB WEB.jpg,
"Pebble Brook Pattern Pumpkin/Cream 34"" Square",RQ2CPSS,(All) Pine Creek Products|Autumn Products|Table Cloths & Squares,,AVAIL APRIL 2022,,,,"34"" X 34"" ",,2,10.5,,,,,2,PineCreek400,PineCreek160,RQ2CP WEB.jpg,RQ2CP WEB.jpg,,,PineCreek800,RQ2CP WEB.jpg,
"Pebble Brook Pattern Pumpkin/Cream 52"" Square",RQ2CPTS,(All) Pine Creek Products|Autumn Products|Table Cloths & Squares,,AVAIL APRIL 2022,,,,"52"" X 52"" ",,2,19,,,,,2,PineCreek400,PineCreek160,RQ2CP WEB.jpg,RQ2CP WEB.jpg,,,PineCreek800,RQ2CP WEB.jpg,
"Yorktown Weave 34"" Square Pumpkin/Cream",RQ3CPSS,(All) Pine Creek Products|Autumn Products|Table Cloths & Squares,,,,,,"34"" X 34"" ",,2,10.5,,,,,2,PineCreek400,PineCreek160,RQ3CP WEB.jpg,RQ3CP WEB.jpg,,,PineCreek800,RQ3CP WEB.jpg,
"Yorktown Weave 52"" Square Pumpkin/Cream",RQ3CPTS,(All) Pine Creek Products|Autumn Products|Table Cloths & Squares,,,,,,"52"" X 52"" ",,2,19,,,,,2,PineCreek400,PineCreek160,RQ3CP WEB.jpg,RQ3CP WEB.jpg,,,PineCreek800,RQ3CP WEB.jpg,
Wooden Rollie Pollie Santa ,36056,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
7.5""H X 4.25""D MIN 2",,,,,"7.5""H X 4.25""D ",,2,9.75,,,,,2,PineCreek400,PineCreek160,36056 web.jpg,36056 web.jpg,,,PineCreek800,36056 web.jpg,
Wooden Tall Skinny Santa With Xmas Tree ,36936,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
19.75""H X 3.5""D MIN 2",,,,,"19.75""H X 3.5""D ",,2,12,,,,,2,PineCreek400,PineCreek160,36936 web.jpg,36936 web.jpg,,,PineCreek800,36936 web.jpg,
Wooden Large Santa Metal Hat And Star Tassle ,38162,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
22""H X 5.5""D MIN 4",,,,,"22""H X 5.5""D ",,4,13.5,,,,,4,PineCreek400,PineCreek160,38162 web.jpg,38162 web.jpg,,,PineCreek800,38162 web.jpg,
Wooden Santa With Metal Mittens ,38961,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
11""H X 5""D MIN 4",,,,,"11""H X 5""D ",,4,11,,,,,4,PineCreek400,PineCreek160,38961 web.jpg,38961 web.jpg,,,PineCreek800,38961 web.jpg,
Wooden Santa With Metal Hat And Beard ,38982,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
12.5""H X 5""D MIN 4",,,,,"12.5""H X 5""D ",,4,11.5,,,,,4,PineCreek400,PineCreek160,38982 web.jpg,38982 web.jpg,,,PineCreek800,38982 web.jpg,
Wooden Moose With Metal Antlers And Mittens ,39271,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
9""H X 4.75""D MIN 4",,,,,"9""H X 4.75""D ",,4,11,,,,,4,PineCreek400,PineCreek160,39271 web.jpg,39271 web.jpg,,,PineCreek800,39271 web.jpg,
Wooden Moose With Metal Antlers And Legs ,39856,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
18""H X 7""W X 6.75""D MIN 2",,,,,"18""H X 7""W X 6.75""D ",,2,17,,,,,2,PineCreek400,PineCreek160,39856 web.jpg,39856 web.jpg,,,PineCreek800,39856 web.jpg,
Wooden Santa With Metal Mittens ,40566,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
11""H X 3.5""D MIN 4",,,,,"11""H X 3.5""D ",,4,7.5,,,,,4,PineCreek400,PineCreek160,40566 web.jpg,40566 web.jpg,,,PineCreek800,40566 web.jpg,
Wooden Moose On Base With Metal Antlers ,41697,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
8.75""H X 6""W X 2.75""D MIN 4",,,,,"8.75""H X 6""W X 2.75""D ",,4,9,,,,,4,PineCreek400,PineCreek160,41697 web.jpg,41697 web.jpg,,,PineCreek800,41697 web.jpg,
Metal Crescent Santa On Wood Base ,41726,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
9.75""H X 6.25""W MIN 4",,,,,"9.75""H X 6.25""W ",,4,7.5,,,,,4,PineCreek400,PineCreek160,41726 web.jpg,41726 web.jpg,,,PineCreek800,41726 web.jpg,
Large Wooden Tree(Center) ,41876,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
18""H X 4""D MIN 2",,,,,"18""H X 4""D ",,2,12,,,,,2,PineCreek400,PineCreek160,41876..41881..41886 web.jpg,41876..41881..41886 web.jpg,,,PineCreek800,41876..41881..41886 web.jpg,
Medium Wooden Tree(Right) ,41881,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
13""H X 4""D MIN 4",,,,,"13""H X 4""D ",,4,9,,,,,4,PineCreek400,PineCreek160,41876..41881..41886 web.jpg,41876..41881..41886 web.jpg,,,PineCreek800,41876..41881..41886 web.jpg,
Small Wooden Tree(Left) ,41886,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
9.75""H X 3.5""W MIN 4",,,,,"9.75""H X 3.5""W ",,4,8,,,,,4,PineCreek400,PineCreek160,41876..41881..41886 web.jpg,41876..41881..41886 web.jpg,,,PineCreek800,41876..41881..41886 web.jpg,
Large Wooden Tree Natural(Center) ,42731,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
13""H X 3.5""D MIN 4",,,,,"13""H X 3.5""D ",,4,9.5,,,,,4,PineCreek400,PineCreek160,42731..43676..43681 web.jpg,42731..43676..43681 web.jpg,,,PineCreek800,42731..43676..43681 web.jpg,
Medium Wooden Tree Natural(Left) ,43676,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
9""H X 3""D MIN 2",,,,,"9""H X 3""D ",,2,9,,,,,2,PineCreek400,PineCreek160,42731..43676..43681 web.jpg,42731..43676..43681 web.jpg,,,PineCreek800,42731..43676..43681 web.jpg,
Small Wooden Tree Natural(Right) ,43681,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
6""H X 2.75""D MIN 4",,,,,"6""H X 2.75""D ",,4,8,,,,,4,PineCreek400,PineCreek160,42731..43676..43681 web.jpg,42731..43676..43681 web.jpg,,,PineCreek800,42731..43676..43681 web.jpg,
Buffalo Check Stocking White/Black,40322BW,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
15""L min 2",,,,,"15""L ",,2,9.5,,,,,2,PineCreek400,PineCreek160,IMG_3257 - Copy.jpg,IMG_3257 - Copy.jpg,,,PineCreek800,IMG_3257 - Copy.jpg,
"Buffalo Check Stocking 15"" Red/Black (Gray Shown)",40322RB,(All) Pine Creek Products|Christmas Products,"15""L min 2",,,,,"15""L ",,2,9.5,,,,,2,PineCreek400,PineCreek160,40322CG A WEB.jpg,40322CG A WEB.jpg,,,PineCreek800,40322CG A WEB.jpg,
"Christmas Tree 22"" Gray(Left) ",55598AG,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
21.75""H X 5.25""W MIN 2",,,,,"21.75""H X 5.25""W ",,2,10,,,,,2,PineCreek400,PineCreek160,55598AG  BG WEB.jpg,55598AG  BG WEB.jpg,,,PineCreek800,55598AG  BG WEB.jpg,
"Christmas Tree 19"" Gray(Left) ",55598BG,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
19""W X 5.25"" MIN 2 ",AVAIL JUNE 2022,,,,"19""W X 5.25"" ",,2,9,,,,,2,PineCreek400,PineCreek160,55598AG  BG WEB.jpg,55598AG  BG WEB.jpg,,,PineCreek800,55598AG  BG WEB.jpg,
"Packsville Rose Stocking 25""L ",AQ88S,(All) Pine Creek Products|Christmas Products,"25""L min 2",,,,,"25""L ",,2,10,,,,,2,PineCreek400,PineCreek160,AQ88S WEB.jpg,AQ88S WEB.jpg,,,PineCreek800,AQ88S WEB.jpg,
"Christmas Tree Star 9""",GL14312L,(All) Pine Creek Products|Christmas Products,,,,,,"9""h& ",,4,6,,,,,4,PineCreek400,PineCreek160,GL-14312L $5.50(large)   GL-14312S $4.00(small) - web.jpg,GL-14312L $5.50(large)   GL-14312S $4.00(small) - web.jpg,,,PineCreek800,GL-14312L $5.50(large)   GL-14312S $4.00(small) - web.jpg,
"Christmas Tree Star 5""",GL14312S,(All) Pine Creek Products|Christmas Products,,,,,,"5""& ",,4,3.5,,,,,4,PineCreek400,PineCreek160,GL-14312L $5.50(large)   GL-14312S $4.00(small) - web.jpg,GL-14312L $5.50(large)   GL-14312S $4.00(small) - web.jpg,,,PineCreek800,GL-14312L $5.50(large)   GL-14312S $4.00(small) - web.jpg,
CANDY CANE SNOWMAN AVAIL JULY 2021,NS178,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
23""H min 2",,,,,"23""H ",,2,16,,,,,2,PineCreek400,PineCreek160,NS178 web.jpg,NS178 web.jpg,,,PineCreek800,NS178 web.jpg,
Pair Of Rat Tail Hinges,PM218,(All) Pine Creek Products|Christmas Products,"3.5""H x 4""W screws included min. 6 pairs
 ",,,,,"3.5""H x 4""W screws included ",,6,8.5,,,,,6,PineCreek400,PineCreek160,pm218large.jpg,pm218large.jpg,,,PineCreek800,pm218large.jpg,
CHRISTMAS TREE PILLOW,R795P,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
10"" X 10"" min 2",,,,,"10"" X 10"" ",,2,12.5,,,,,2,PineCreek400,PineCreek160,DSC_0918 WEB.jpg,DSC_0918 WEB.jpg,,,PineCreek800,DSC_0918 WEB.jpg,
CHRISTMAS TREE RUNNER,R795R,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
14""W X 48""L min 2",,,,,"14""W X 48""L ",,2,20,,,,,2,PineCreek400,PineCreek160,DSC_0913 WEB.jpg,DSC_0913 WEB.jpg,,,PineCreek800,DSC_0913 WEB.jpg,
"Christmas Tree 8.5"" (Left)",Y74467A,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
8.5""H min 4",AVAIL JUNE 2022,,,,"8.5""H ",,4,6.5,,,,,4,PineCreek400,PineCreek160,Y74467AB WEB.jpg,Y74467AB WEB.jpg,,,PineCreek800,Y74467AB WEB.jpg,
Sugar Magnolia ,DWS2038,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
23""L min 2",,,,,"23""L ",,2,20,,,,,2,PineCreek400,PineCreek160,DWS2038 web.jpg,DWS2038 web.jpg,,,PineCreek800,DWS2038 web.jpg,
Lumberjack Santa ,DWS2154,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
19""H MIN 2",,,,,"19""H ",,2,18,,,,,2,PineCreek400,PineCreek160,DWS2154 WEB.jpg,DWS2154 WEB.jpg,,,PineCreek800,DWS2154 WEB.jpg,
Village Santa ,DWS2156,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
19""H MIN 2",,,,,"19""H ",,2,19,,,,,2,PineCreek400,PineCreek160,DWS2156 WEB.jpg,DWS2156 WEB.jpg,,,PineCreek800,DWS2156 WEB.jpg,
Frederick Snowman ,DWS2157,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
20""H MIN 2",,,,,"20""H ",,2,16,,,,,2,PineCreek400,PineCreek160,DWS2157 WEB.jpg,DWS2157 WEB.jpg,,,PineCreek800,DWS2157 WEB.jpg,
Henry Pumpkin Man ,DWS2159,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
26""L MIN 2",,,,,"26""L ",,2,14.5,,,,,2,PineCreek400,PineCreek160,DWS2159 WEB.jpg,DWS2159 WEB.jpg,,,PineCreek800,DWS2159 WEB.jpg,
Gerald Pumpkin ,DWS2160,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
26""L MIN 2",,,,,"26""L ",,2,16.75,,,,,2,PineCreek400,PineCreek160,DWS2160 WEB.jpg,DWS2160 WEB.jpg,,,PineCreek800,DWS2160 WEB.jpg,
Sarah Witch ,DWS2161,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
18""H MIN 2",,,,,"18""H ",,2,14,,,,,2,PineCreek400,PineCreek160,DWS2161 WEB.jpg,DWS2161 WEB.jpg,,,PineCreek800,DWS2161 WEB.jpg,
Agnes Pumpkin Lady ,DWS2163,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
16"" MIN 2",,,,,"16"" ",,2,12,,,,,2,PineCreek400,PineCreek160,DWS2163 WEB.jpg,DWS2163 WEB.jpg,,,PineCreek800,DWS2163 WEB.jpg,
Brick Mold Single(Right) ,MH65,(All) Pine Creek Products|Christmas Products,"DESCRIPTION
13""L X 5.75""W MIN 4",AVAIL APRIL 2022,,,,"13""L X 5.75""W ",,4,6.5,,,,,4,PineCreek400,PineCreek160,BRICK MOLDS WEB.jpg,BRICK MOLDS WEB.jpg,,,PineCreek800,BRICK MOLDS WEB.jpg,
Wooden Santa With Metal Red Foil Hat ,34151,(2022) New Everyday and Spring Prebook|(All) Pine Creek Products|Christmas Products,"DESCRIPTION
16.25""H X 5"" D MIN 2",,,,,"16.25""H X 5"" D ",,2,12,,,,,2,PineCreek400,PineCreek160,34151 web.jpg,34151 web.jpg,,,PineCreek800,34151 web.jpg,
JINGLES SNOWMAN,DWS2021,(2022) New Everyday and Spring Prebook|(All) Pine Creek Products|Christmas Products,"DESCRIPTION
23""L min 2",,,,,"23""L ",,2,17,,,,,2,PineCreek400,PineCreek160,DWS2021 WEB.jpg,DWS2021 WEB.jpg,,,PineCreek800,DWS2021 WEB.jpg,
"1773 SANTA 18"" AVAIL JULY 2021",PG02,(2022) New Everyday and Spring Prebook|(All) Pine Creek Products|Christmas Products,"DESCRIPTION
18"" min 2",,,,,"18"" ",,2,12.5,,,,,2,PineCreek400,PineCreek160,PG02 WEB_318x600.jpg,PG02 WEB_318x600.jpg,,,PineCreek800,PG02 WEB_318x600.jpg,
