"93
","8 X 18 inches Item 8045

0",Home / The Ultimate measure of a man - Martin Luther King Jr,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/l/mlk2.jpg,"['*Color Combinations', []]"
"93
","0



4""X18"" to 4""X22"" depending up Name inserted.
Maximum of 7 Letters for name. If you want more letters, give us a call at 937-643-1695",Home / The Great Oz has spoken!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/6/663.jpg,"['*Enter Name', [], '*Board Color', []]"
"103 M
","0



6""X12""",Home / Start your day with COFFEE. End your day with WINE,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/5717gray.jpg,"['*Color Combinations', []]"
"103 M
",4x24 inches,"Home / Wounds heal, but not ill words",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/5/456_1.jpg,"['*Color Combinations', []]"
"103 M
","0



6 X 12 inches
and I come from a long line of sexy women.",Home / Sexy Women have messy kitchens,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/7/479.jpg,"['*Color Combinations', []]"
"103 M
","0



4x22 inches",Home / In God We Trust,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/235.jpg,"['*Color Combinations', []]"
"98
",6x9 inches,Home / Darts,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/images/catalog/product/placeholder/image.jpg,"['*Color Combinations', []]"
"98
","0



4""x4"" inches",Home / Snowflakes,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/9/198.jpg,"['*Color Combinations', []]"
"98
",6x6 inches,Home / Luck be with You,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_131.jpg,"['*Color Combinations', []]"
"98
","4x12 inches You can select your School Colors. Eat, Sleep, BASKETBALL","Home / Eat, Sleep, BASKETBALL",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/8/886_bk.jpg,"['*Color Combinations', []]"
"102 M
","0



6""X12""",Home / Start your day with COFFEE. End your day with WINE,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/5717gray.jpg,"['*Color Combinations', []]"
"102 M
",4x24 inches,"Home / Wounds heal, but not ill words",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/5/456_1.jpg,"['*Color Combinations', []]"
"102 M
","0



6 X 12 inches
and I come from a long line of sexy women.",Home / Sexy Women have messy kitchens,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/7/479.jpg,"['*Color Combinations', []]"
"102 M
","0



4x22 inches",Home / In God We Trust,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/3/235.jpg,"['*Color Combinations', []]"
"102 M
","8x30 inches
Good advice on how to be happy.",Home / In a world where you can be anything Be Yourself,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_29.jpg,"['*Color Combinations - See color chart above', []]"
"102 M
","0



8""x12"" Comes in White washed or Teal Washed paint.",Home / The Beach is my Happy Place,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/3/930_ww.jpg,"['*Color Combinations', []]"
"102 M
",4x26 inches,Home / Life is good on the slopes,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_4_23.jpg,"['*Color Combinations - See color chart above', []]"
"651
","8""x12"" inches

Customize...
Fill in your City and/or State",Home / No Matter Where I Roam,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/5/651.jpg,"['*Fill in Location', [], '*Color Combinations', []]"
"32
","3x9 inches You know someone who this sign would be perfect for, don't you.",Home / Bah Humbug,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/132.jpg,"['*Color Combinations - See color chart above', []]"
"32
","0



6x14 inches",Home / GOD'S COUNTRY ( your location),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/6/861_1.JPG,"['*Location', [], '*Color Combinations', []]"
"32
","0



8 X 10 inches",Home / Read me a Story Kiss me Goodnight,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/3/632.jpg,"['*Color Combinations', []]"
"57
",6x26,Home / Merry Christmas-bk,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/5/157.jpg,"['*Color Combinations - See color chart above', []]"
"57
","0



8""x10"" inches",Home / Crabs & Beer,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_74.jpg,"['*Color Combinations', []]"
"57
","0



4""x20"" inches
MMMMM sounds good tonight. Looks good in a kitchen or dinning room.",Home / Crabs & Beer,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_1_24.jpg,"['*Color Combinations', []]"
"57
",6x18 inches,"Home / When a child is born, so is a grandmother.",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_47.jpg,"['*Color Combinations', []]"
"57
","6""X 12"" inches Just what to say to your daughter just before she goes to school.",Home / Rules for Girls,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/5714_1.jpg,"['*Color Combinations', []]"
"57
","6""X 12"" inches This is one of our new box signs!",Home / Rules for Boys,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/5712_1.jpg,"['*Color Combinations', []]"
"199
","6X10

One of Lorna's first hand cut stencils from 1990.","Home / Merry Christmas 6""X10""",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/1/019_2.jpg,"['*Color Combinations - See color chart above', []]"
"847
",10X10 inches,Home / Our smoking section is outside,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/4/847.jpg,"['*Color Combinations', []]"
"71
",4x15 inches,Home / Get Over it!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_57.jpg,"['*Color Combinations', []]"
"71
","0



6""x10"" inches",Home / Hope,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/7/171.jpg,"['*Color Combinations', []]"
"71
","0



6""x16"" inches

Customize...
Fill in your City and/or State",Home / Memories made here...,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/1/716.jpg,"['*Fill in your City and or State', [], '*Color Combinations', []]"
"71
",4x24 inches,Home / Welcome to MIMI's,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/1/717m.jpg,"['*Color Combinations', []]"
"13
",4x20 inches,Home / Count your blessings,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/3/131_1.jpg,"['*Color Combinations - See color chart above', []]"
"13
",6x16 inches,Home / Love will see us through,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_1_14.jpg,"['*Color Combinations', []]"
"13
","0



3x18 inches",Home / Tomorrow's Another Day,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/1/213.jpg,"['*Color Combinations', []]"
"13
","0



3x18 inches",Home / Frosty nights warm hearts,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/1/313_1.jpg,"['*Color Combinations', []]"
"13
",6 X 12 inches,Home / A new pair of shoes...Cinderella,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/0/6078.jpg,"['*Color Combinations', []]"
"13
","0



4x9 inches

Man Cave (mini) For smaller caves!! Just the right size to hang or place on a shelf.",Home / Man Cave (mini),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/9/893sm.jpg,"['*Color Combinations', []]"
"13
","0



3x9 inches",Home / Tea Time,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/1/113.jpg,"['*Color Combinations', []]"
"13
","0



6""x18"" inches
Belly up to the Tiki Bar!!!",Home / Tiki Bar,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_4_5.jpg,"['*Color Combinations', []]"
"13
",6x6 inches,Home / Luck be with You,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_131.jpg,"['*Color Combinations', []]"
"13
",4x18 inches,Home / Things happen for a reason,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/0/4034_1.jpg,"['*Color Combinations', []]"
"13
",6x16 inches Custom Sign,"Home / (You fill in) Sun, Sand, Sea",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/1/813_1.jpg,"['*Color Combinations', []]"
"12
",4x26 inches,Home / Life is good on the slopes,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_4_23.jpg,"['*Color Combinations - See color chart above', []]"
"12
","6""X 12"" inches This is one of our new box signs!",Home / Rules for Boys,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/5712_1.jpg,"['*Color Combinations', []]"
"511
","0



6x12 inches

Pool-side Memories",Home / Pool-side Memories,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/1/511p.jpg,"['*Color Combinations', []]"
"511
",6x12 inches Beach-side Memories,Home / Beach-side Memories,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_4_9.jpg,"['*Color Combinations', []]"
"72
","8""X30 up to 36"" depending upon name. Signs come on Pine boards and are intended for inside use only.
Great gift for weddings and anniversaries. Get one for you, and for your kids.
PLEASE ENTER THE NAME AS YOU WANT IT TO APPEAR ON THE SIGN. IF YOU WANT A S OR AN 'S ON THE END OF THE NAME, PLEASE INCLUDE IT.",Home / Welcome to the (Your Name),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_14.jpg,"['*Your Family Name as you would like it to appear', [], '*Color Choice', []]"
"72
","0



6""X12""","Home / When nothing goes right, go left",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/5720.jpg,"['*Color Combinations', []]"
"72
",6x24 inches,"Home / Summertime, Summertime, Sum, Sum, Sumertime",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_63.jpg,"['*Color Combinations', []]"
"72
","0



4x12 inches",Home / U.S. Navy,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/372.jpg,"['*Color Combinations', []]"
"RUSH FEE
",8x14 inches,Home / Coffee 5 cents a cup,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/0/004.jpg,"['*Color Combinations', []]"
"RUSH FEE
","0



6""X12""",Home / Start your day with COFFEE. End your day with WINE,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/5717gray.jpg,"['*Color Combinations', []]"
"RUSH FEE
","0



8"" X 12"" up to 16"" depending on length of name
Put your cat's name up over their bed or feeding dish",Home / Your Cat's Name,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/1/918catb.jpg,"[""*Cat's Name"", [], '*Board Color', [], '*Dish Color', []]"
"RUSH FEE
","0



8"" X 12"" up to 16"" depending on length of name.
Put your dog's name up over their bed or feeding dish.",Home / Your Dog's Name,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/1/916dogb.jpg,"[""*Dog's Name"", [], '*Board Color', [], '*Dish Color', []]"
"RUSH FEE
","0




4"" X 15"" up to 18"" depending on length of name
Put your cat's name up over their bed or feeding dish",Home / Your Cat's Name,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/1/917cata.jpg,"[""*Cat's Name"", [], '*Board Color', [], '*Dish Color', []]"
"RUSH FEE
","0



4"" X 15"" up to 18"" depending on length of name
Put your dog's name up over their bed or feeding dish",Home / Your Dog's Name,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/1/915doga.jpg,"[""*Dog's Name"", [], '*Board Color', [], '*Dish Color', []]"
"RUSH FEE
","0



6"" X 16""",Home / No home is complete without the pitter-patter of Doggie Feet!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/9/693_sm.jpg,"['*Color Combinations', []]"
"RUSH FEE
",4x12 inches,Home / Got Coffee?,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_31.jpg,"['*Color Combinations', []]"
"RUSH FEE
","0



6""x6"" inches",Home / I (heart) OH (any state),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/3/735.jpg,"['*Two letter State Abbreviation', [], '*Color Combinations', []]"
"RUSH FEE
","0



6""x16"" inches",Home / Happy Holidays from...,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_3.jpg,"['*Happy Holidays from (type in what you want)', [], '*Color Combinations', []]"
"SKIN
","0



4x22 inches

Never Trust a Skinny Cook",Home / Never Trust a Skinny Cook,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/2/527.jpg,"['*Color Combinations', []]"
"54
",3x18,Home / It is what it is,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/4/548_1.jpg,"['*Color Combinations - See color chart above', []]"
"54
","Can't decide which of our signs would go best with your loved one's decor? Let them make their own selections. Give them one of our Jones' Rustic Signs Gift Cards. We will e-mail them, (or send them a card in the mail), with your message and the gift card amount and instructions on how to redeem your gift.",Home / Gift Card $50.00,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_1.jpg,"['*Send Gift Card Via', ['E-Mail', 'Home Address'], ""*Recipient's Name"", [], ""*Recipient's Address"", [], '*Your Name and Message', []]"
"74
",6x18 inches,Home / Paradise Found,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/4/740.jpg,"['*Color Combinations', []]"
"74
","0



6""x12"" inches",Home / Dock this way w/arrow,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/4/746.jpg,"['*Color Combinations', []]"
"74
","0



3""x26"" inches",Home / Cherish Yesterday~Dream Tomorrow~Live Today,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/7/174.jpg,"['*Color Combinations', []]"
"74
","0



4x15 inches",Home / U.S. Air Force,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/374.jpg,"['*Color Combinations', []]"
"74
","0



4x4 inches",Home / Size Does Matter,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/4/7/474.jpg,"['*Color Combinations', []]"
"74
","0



3x18 inches

This is how we feel about marriage. Great wedding or anniversary gift.",Home / Always & Forever,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/7/574.jpg,"['*Color Combinations', []]"
"74
","0



6x14 inches",Home / Friends are there in the sunshine and shade,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/8/7/874_1.jpg,"['*Color Combinations', []]"
"74
","0



9x4 inches
Bath- Everyone should have one of these in their home!",Home / Bath (vertical),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/7/274.jpg,"['*Color Combinations', []]"
"74
",6x22 inches,Home / Welcome to our Winter Wonderland,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_1_39.jpg,"['*Color Combinations', []]"
"74
",4x26 inches,Home / Welcome to my Porch,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_9.jpg,"['*Color Combinations', []]"
"74
",6x14 inches,Home / Wharf This Way w/arrow,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/4/747.jpg,"['*Arrow Direction', [], '*Color Combinations', []]"
"74
",6x14 inches,Home / Beach This Way w/arrow,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/4/745.jpg,"['*Arrow direction', [], '*Color Combinations', []]"
"74
",4x9 inches,Home / Oh! My Stars!,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/4/744.jpg,"['*Color Combinations', []]"
"74
",20x4 inches,Home / Beach w/arrow (vertical),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/4/741_1.jpg,"['*Color Combinations', []]"
"74
","0



4""x26"" inches",Home / Welcome to our Porch,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_8.jpg,"['*Color Combinations', []]"
"45
",4x20 inches,Home / Friends Gather Here,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/4/145_1.jpg,"['*Color Combinations - See color chart above', []]"
"45
","Can't decide which of our signs would go best with your loved one's decor? Let them make their own selections. Give them one of our Jones' Rustic Signs Gift Cards. We will e-mail them, (or send them a card in the mail), with your message and the gift card amount and instructions on how to redeem your gift.",Home / Gift Card $25.00,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_4_26.jpg,"['*Send Gift Card Via', ['E-Mail', 'Home Address'], ""*Recipient's Name"", [], ""*Recipient's Address"", [], '*Your Name and Message', []]"
"45
","Can't decide which of our signs would go best with your loved one's decor? Let them make their own selections. Give them one of our Jones' Rustic Signs Gift Cards. We will e-mail them, (or send them a card in the mail), with your message and the gift card amount and instructions on how to redeem your gift.",Home / Gift Card $50.00,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_1.jpg,"['*Send Gift Card Via', ['E-Mail', 'Home Address'], ""*Recipient's Name"", [], ""*Recipient's Address"", [], '*Your Name and Message', []]"
"45
","Can't decide which of our signs would go best with your loved one's decor? Let them make their own selections. Give them one of our Jones' Rustic Signs Gift Cards. We will e-mail them, (or send them a card in the mail), with your message and the gift card amount and instructions on how to redeem your gift.",Home / Gift Card $75.00,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_2.jpg,"['*Send Gift Card Via', ['E-Mail', 'Home Address'], ""*Recipient's Name"", [], ""*Recipient's Address"", [], '*Your Name and Message', []]"
"900
","0



4""x15""",Home / Spoiled Rotten,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_4_6.jpg,"['*Color Combinations', []]"
"907G
","6""X30 up to 36"" depending on letters in your name.

If you have two names we will stack the Names. See picture.

This design is selected my many younger families. Great gift for weddings and anniversaries. Get one for yourself, and for your family members. This would look good above your fireplace in the family room.  Our signs are for interior

Sign 907G",Home / The (your Family Name) Home,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/0/907g_the_johnson_home_8x24_home_overlay_.jpg,"['*Family name as you would like it to appear', [], '*Year Established', [], '*Color Choices', []]"
"935
",8 X 18 inches Item 8045,Home / The Ultimate measure of a man - Martin Luther King Jr,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/m/l/mlk2.jpg,"['*Color Combinations', []]"
"6087
","6""X18""",Home / The Wizard of Ox - a movie about two women fighting over a pair of shoes,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/0/6087.jpg,"['*Color Combinations', []]"
"664
","4""X26""",Home / There's no place like Home,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/6/664_sm.jpg,"['*Color Combinations', []]"
"15
",4x15 inches,Home / Up North,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/104.jpg,"['*Color Combinations - (See color chart above)', []]"
"15
",8x12 inches,"Home / Yesterday is history, Tomorrow is a mystery, and Today is a gift, That is why we call it the Present",http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_55.jpg,"['*Color Combinations - See color chart above', []]"
"15
","0



8x12 inches",Home / Many people walk in and out of your life,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_67.jpg,"['*Color Combinations - See color chart above', []]"
"15
","0



4x15 inches",Home / I think I can,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/8/388_1.jpg,"['*Color Combinations', []]"
"15
",4x24 inches,Home / HUMOR can make a serious difference,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_69.jpg,"['*Color Combinations', []]"
"15
","0



4""x15""",Home / Nighty Night,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/8/681_sm.jpg,"['*Color Combinations', []]"
"15
",4x9,Home / The witch is in,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/4/249_2.jpg,"['*Board Color & text', []]"
"15
",4x15 inches,Home / No boys allowed,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/0/704.jpg,"['*Color Combinations', []]"
"USMC
","0



4x12 inches
USMC",Home / Marines,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/373.jpg,"['*Color Combinations', []]"
"37
","4x42 inches
We have this in our dinning room!",Home / Give Us This Day Our Daily Bread,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/4/144_2.jpg,"['*Color Combinations - See color chart above', []]"
"37
","0



4x12 inches
USMC",Home / Marines,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/373.jpg,"['*Color Combinations', []]"
"37
",4x12 inches,Home / U.S. Navy,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/372.jpg,"['*Color Combinations', []]"
"37
","0



4x12 inches",Home / U.S. ARMY,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/371.jpg,"['*Color Combinations', []]"
"37
","0



6x9 inches",Home / Wreck Room,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/370_1.jpg,"['*Color Combinations', []]"
"37
",3 x 9 inches Easter with cross,Home / Easter,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/7/3/737a.jpg,"['*Color Combinations', []]"
"17
",3x9 inches,Home / I (heart) snowdays,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/1/117.jpg,"['*Color Combinations - (See color chart above)', []]"
"17
",6x10 inches,Home / Santa stops here,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_22.jpg,"['*Color Combinations', []]"
"17
",3x18 inches,Home / Frosty nights warm hearts,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/1/313_1.jpg,"['*Color Combinations', []]"
"17
","0



4x18 inches

Aged to Perfection",Home / Aged to Perfection,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/3/539.jpg,"['*Color Combinations', []]"
"17
",6x14 inches,Home / Pantry,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/7/170.jpg,"['*Color Combinations', []]"
"17
","4""X 18"" inches Box is about 1 1/4"" deep. This is one of our new box signs! For custom signs up to 17 letters.

0",Home / Custom Box Sign - 15 to 17 letters,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_5_125.jpg,"['*Custom Lettering Up to 17 letters not counting spaces or commas.', [], '*Color Combinations', []]"
"27
","8x14 inches

Please choose a direction for the arrow in the space provided.",Home / Pool with arrow,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/2/127.jpg,"['*Arrow Direction', [], '*Color Combinations - See color chart above', []]"
"27
","0



6x16 inches

A sign with your High School colors and a hand stenciled football, baseball, band, field hockey, etc. Great way to make money for the team if you order large quanties.",Home / School Spirit Sign (w/Emblem),http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_37.jpg,"['*Name of the School', [], '*School Mascot Name', [], '*Sport ( Football, Baseball, Swimming, Band, etc )', [], '*School Colors', [], '*Color Combinations', []]"
"27
","0



6""x18"" inches
The Tiki Hut",Home / The Tiki Hut,http://www.jonesrusticsigns.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/i/file_4_4.jpg,"['*Color Combinations', []]"
