Woods Bear and Moose Swag Set,IHF-411_SW-MTB,Home|Window Treatments|Swags|Woods Bear and Moose Swag Set,"Features a forest bear and moose design.
72""x36"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our WOODS Collection
Color: green, tan, and brown
 SKU:IHF-411 SW-MTB",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1167/8931/IHF-411SW-MTB__48867.1508258893.jpg,IHF-411SW-MTB__48867.1508258893.jpg,,,olivias800,IHF-411SW-MTB__48867.1508258893.jpg
Deluxe Burlap Natural Tan Panel,OH-110_LPNL,Home|Window Treatments|Panels|Deluxe Burlap Natural Tan Panel,"Top Quality ""Olivia's Heartland"" Brand Cotton Soft Burlap is a high grade material 30% thicker than other manufacturers, with reinforced stiching
Our Burlap Panels come as a pair, one for each side of a single window
Each panel measures 40"" wide and 84"" long with a 3"" rod pocket
Machine wash gentle cycle. Air dry. Cool iron if needed.

SKU: OH-110 LPNL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/161/504/Burlap_Panels__18163.1504815838.jpg,Burlap_Panels__18163.1504815838.jpg,,,olivias800,Burlap_Panels__18163.1504815838.jpg
Cambridge Black Panel Pair,IHF-314_DR,Home|Browse All Collections|Cambridge Black|Cambridge Black Panel Pair,"72""x84"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CAMBRIDGE BLACK Collection
Color: black and tan
 SKU:IHF-314 DR",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/407/8176/IHF-314DR__37539.1508258758.jpg,IHF-314DR__37539.1508258758.jpg,,,olivias800,IHF-314DR__37539.1508258758.jpg
Evelyn Wine Long Table Runner,IHF-454_RUB,"Home|Kitchen, Dining, & Tabletop|Table Runners|Evelyn Wine Long Table Runner","This runner features red & tan tones in a floral design.
13""x54""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our EVELYN WINE Collection
Color: burgundy and golden tan
 SKU:IHF-454 RUB",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1398/9160/IHF-454RUB__36997.1508258929.jpg,IHF-454RUB__36997.1508258929.jpg,,,olivias800,IHF-454RUB__36997.1508258929.jpg
Olde Crow Shower Curtain - PREORDER,IHF-407_SCB,Home|Browse All Collections|Olde Crow|Olde Crow Shower Curtain - PREORDER,"72""x72""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our OLDE CROW Collection
Color: tan and black
 SKU:IHF-407 SCB",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1114/8878/IHF-407SCB__37352.1508258884.jpg,IHF-407SCB__37352.1508258884.jpg,,,olivias800,IHF-407SCB__37352.1508258884.jpg
Best Escape Dishtowel,IHF-400_ST-BEH,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Best Escape Dishtowel","Features the saying ""B.E.A.C.H: Best Escape Anyone Can Have!"".
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our SENTIMENTS Collection
Color: white and green
 SKU:IHF-400 ST-BEH",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/956/8721/IHF-400ST-BEH__06758.1508258853.jpg,IHF-400ST-BEH__06758.1508258853.jpg,,,olivias800,IHF-400ST-BEH__06758.1508258853.jpg
Wilderness Long Table Runner,IHF-360_RUB,"Home|Kitchen, Dining, & Tabletop|Table Runners|Wilderness Long Table Runner","13""x54""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our WILDERNESS Collection
Color: cream, brown, green, and blue
 SKU:IHF-360 RUB",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/687/8454/IHF-360RUB__83636.1508258807.jpg,IHF-360RUB__83636.1508258807.jpg,,,olivias800,IHF-360RUB__83636.1508258807.jpg
Vintage Star Wine Valance,IHF-134_VL-W,Home|Browse All Collections|Vintage Star Wine|Vintage Star Wine Valance,"60""x16"" with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our VINTAGE STAR WINE Collection
Color: red and tan
 SKU:IHF-134 VL-W",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/315/8084/IHF-134VL-W__07761.1508258742.jpg,IHF-134VL-W__07761.1508258742.jpg,,,olivias800,IHF-134VL-W__07761.1508258742.jpg
Antique Bloom Quilt Set - Twin,OH-7006_TQS,Home|Bedding|Quilts & Quilt Sets|Antique Bloom Quilt Set - Twin,"Floral and paisley patterns in brilliant and bold colors make up the Antique Bloom quilt. Quilt is reversible to a single print.
Set contains 1 twin quilt measuring 68x86"", and standard sham measuring 20x26"".
100% cotton shell.
Medium weight for year-round use.
Machine washable. Prewashed and preshrunk.
Machine wash gentle cycle. Air dry. Cool iron if needed.
  SKU: OHC-7006 TQS",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2214/2520/antique_bloom_compressed_61116b6c-d08c-43dd-9842-0e822ccf53ba__92358.1504818119.jpg,antique_bloom_compressed_61116b6c-d08c-43dd-9842-0e822ccf53ba__92358.1504818119.jpg,,,olivias800,antique_bloom_compressed_61116b6c-d08c-43dd-9842-0e822ccf53ba__92358.1504818119.jpg
Burlap Black Rectangle Rug - PREORDER,IHF-372_RGS,Home|Rugs|Burlap Black Rectangle Rug - PREORDER,"24""x42""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BURLAP BLACK Collection
Color: black
 SKU:IHF-372 RGS",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/815/8580/IHF-372RGS__83352.1508258828.jpg,IHF-372RGS__83352.1508258828.jpg,,,olivias800,IHF-372RGS__83352.1508258828.jpg
Stars & Stripes Pillow,IHF-595_PL-SS,"Home|Bedding|Pillow Covers, Cases, & Shams|Stars & Stripes Pillow","Features faded red, white, and blue tones.
14""x18""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Rectangular pillow embroidered with an American flag design.
Part of our STAR SPANGLED Collection
Color: tan, navy, and deep red
 SKU:IHF-595 PL-SS",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1652/9410/IHF-595PL-SS__14051.1508258976.jpg,IHF-595PL-SS__14051.1508258976.jpg,,,olivias800,IHF-595PL-SS__14051.1508258976.jpg
Antiqued Filling Station Wall Sign - PREORDER,MK-30-600,Home|Hard Goods|Decor|Antiqued Filling Station Wall Sign - PREORDER,"Antique style round wall sign featuring vintage "" Texaco Gasoline and Motor oil"" design
Reads ""Texaco Gasoline Motor Oil"".
12""DIA
Material: Metal
Color: red & white
  SKU:MK-30-600",,,,,,,PREORDER - SHIPS END OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1991/9741/MK-30-600__06374.1508259012.jpg,MK-30-600__06374.1508259012.jpg,,,olivias800,MK-30-600__06374.1508259012.jpg
Antiqued Motorcycle Wall Sign,MK-30-602,Home|Hard Goods|Wall Signs|Antiqued Motorcycle Wall Sign,"Antique style round wall sign featuring vintage motorcycle design
12""DIA
Material: Metal
  SKU:MK-30-602",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/stencil/230b5ec0-666c-0135-5c54-525400dfdca6/img/ProductDefault.gif,ProductDefault.gif,,,olivias800,ProductDefault.gif
Cocoa Le Fleur Hipster,VH6488,Home|Closeout Sale Items|Cocoa Le Fleur Hipster,"Base: 8"" x 1""
Height: 11""
Pockets: 3 outside slip, 1 outside zip, 2 inside slip
  SKU: VH-6488",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2296/2600/Cocoa_Le_Fleur_Hipster_c88c2395-8a55-499a-865e-be5e99d8e955__75345.1504818206.jpg,Cocoa_Le_Fleur_Hipster_c88c2395-8a55-499a-865e-be5e99d8e955__75345.1504818206.jpg,,,olivias800,Cocoa_Le_Fleur_Hipster_c88c2395-8a55-499a-865e-be5e99d8e955__75345.1504818206.jpg
Vintage Star Wine Placemat,IHF-134_P-W,Home|Browse All Collections|Vintage Star Wine|Vintage Star Wine Placemat,"13""x19""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our VINTAGE STAR BLACK Collection
Color: black and tan
 SKU:IHF-134 PL-BL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/287/8056/IHF-134P-W__67425.1508258737.jpg,IHF-134P-W__67425.1508258737.jpg,,,olivias800,IHF-134P-W__67425.1508258737.jpg
Bradford Star King Quilt Set,OH-117_KQS,Home|Bedding|Quilts & Quilt Sets|Bradford Star King Quilt Set,"The Bradford Star collection is a blending of traditional stars and nine-patch squares in shades of burgundy, red and tan.
100% cotton and machine washable; machine-pieced and hand quilted
Quilt measures 105x95"" and includes two matching king-size shams measuring 21x37""
Medium weight for year-round use
Hand made - High End Quality - Designed & Manufactured exclusively by Olivia's Heartland
The back is solid tan.
Machine wash gentle cycle. Air dry. Cool iron if needed.
  SKU: OH-117 KQS",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2185/2491/OH-117_BED2_be449043-256d-44d6-afc0-8039f683f6a2__38875.1504818068.jpg,OH-117_BED2_be449043-256d-44d6-afc0-8039f683f6a2__38875.1504818068.jpg,,,olivias800,OH-117_BED2_be449043-256d-44d6-afc0-8039f683f6a2__38875.1504818068.jpg
Bags of Life-Like Sea Shells - Set of 2,MK-60-021,Home|Hard Goods|Decor|Bags of Life-Like Sea Shells - Set of 2,"2 mesh bags of small naural decorative seashells. Perfect for a multitude of décor ideas.
3.5""DIA
Set includes two bags filled with two styles of shells.
Material: Other
Color: Cream and Red
 SKU:MK-60-021",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2050/9799/MK-60-021__79255.1508259018.jpg,MK-60-021__79255.1508259018.jpg,,,olivias800,MK-60-021__79255.1508259018.jpg
"Tangled Berries ""Remember The Day's Blessing"" Dishtowel - PREORDER",IHF-453_ADT,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Tangled Berries ""Remember The Day's Blessing"" Dishtowel - PREORDER","Depicts the words ""Remember the day's blessing, forget the day's troubles""
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CLASSIFIEDS BLACK Collection
Color: tan, red, black, and green
 SKU:IHF-453 ADT",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1372/9135/IHF-453ADT__79299.1508258925.jpg,IHF-453ADT__79299.1508258925.jpg,,,olivias800,IHF-453ADT__79299.1508258925.jpg
Ava Wine Valance - PREORDER,IHF-463_VL,Home|Window Treatments|Valances|Ava Wine Valance - PREORDER,"This valance has a checkered pattern in red & tan colors with vintage style lace look on the edge.
72""x14"" with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our AVA WINE Collection
Color: burgundy and beige
 SKU:IHF-463 VL",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1470/9232/IHF-463VL__73795.1508258946.jpg,IHF-463VL__73795.1508258946.jpg,,,olivias800,IHF-463VL__73795.1508258946.jpg
Christmas Wishes Mantle Scarf,IHF-378_MS,Home|Browse All Collections|Christmas Wishes|Christmas Wishes Mantle Scarf,"40""x14""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CHRISTMAS WISHES Collection
Color: ivory, green, and red
 SKU:IHF-378 MS",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/896/8661/IHF-378MS__97607.1508258843.jpg,IHF-378MS__97607.1508258843.jpg,,,olivias800,IHF-378MS__97607.1508258843.jpg
Vintage Star Black King Skirt,IHF-134_KS-BL,Home|Browse All Collections|Vintage Star Black|Vintage Star Black King Skirt,"78""x80""x14""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our VINTAGE STAR BLACK Collection
Color: black and tan
 SKU:IHF-134 KS-BL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/276/8045/IHF-134KS-BL__18077.1508258735.jpg,IHF-134KS-BL__18077.1508258735.jpg,,,olivias800,IHF-134KS-BL__18077.1508258735.jpg
Black Terrace Long Table Runner - PREORDER,IHF-459_RUB,"Home|Kitchen, Dining, & Tabletop|Table Runners|Black Terrace Long Table Runner - PREORDER","This runner features black & cream tones in a striped design.
13""x54""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BLACK TERRACE Collection
Color: black and cream
 SKU:IHF-459 RUB",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1441/9203/IHF-459RUB__30381.1508258939.jpg,IHF-459RUB__30381.1508258939.jpg,,,olivias800,IHF-459RUB__30381.1508258939.jpg
Vintage Star Black Shower Curtain,IHF-134_SCB-BL,Home|Browse All Collections|Vintage Star Black|Vintage Star Black Shower Curtain,"72""x72""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our VINTAGE STAR BLACK Collection
Color: black and tan
 SKU:IHF-134 SCB-BL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/302/8071/IHF-134SCB-BL__54966.1508258740.jpg,IHF-134SCB-BL__54966.1508258740.jpg,,,olivias800,IHF-134SCB-BL__54966.1508258740.jpg
Barnyard Dishtowel - PREORDER,IHF-500_DT,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Barnyard Dishtowel - PREORDER","20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BARNYARD Collection
Color: red and white
 SKU:IHF-500 DT",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1489/9250/IHF-500DT__78960.1508258949.jpg,IHF-500DT__78960.1508258949.jpg,,,olivias800,IHF-500DT__78960.1508258949.jpg
Picnic Red Decorative Apron,IHF-352_DAP-R,Home|Browse All Collections|Picnic Red|Picnic Red Decorative Apron,"one size
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
One size fits most.
Part of our PICNIC RED Collection
Color: red and white
  SKU:IHF-352 DAP-R",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/555/8324/IHF-352DAP-R__28408.1508258784.jpg,IHF-352DAP-R__28408.1508258784.jpg,,,olivias800,IHF-352DAP-R__28408.1508258784.jpg
Picnic Blue Swag Set - PREORDER,IHF-352_SW-BLU,Home|Window Treatments|Swags|Picnic Blue Swag Set - PREORDER,"72""x36"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our PICNIC BLUE Collection
Color: blue and white
 SKU:IHF-352 SW-BLU",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/590/8359/IHF-352SW-BLU__54950.1508258790.jpg,IHF-352SW-BLU__54950.1508258790.jpg,,,olivias800,IHF-352SW-BLU__54950.1508258790.jpg
Anchor Sail Boat Dishtowel - PREORDER,IHF-358_ADT-BOA,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Anchor Sail Boat Dishtowel - PREORDER","Depicts a red and blue sailboat.
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our ANCHOR Collection
Color: navy, red, white
 SKU:IHF-358 ADT-BOA",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/654/8423/IHF-358ADT-BOA__29356.1508258801.jpg,IHF-358ADT-BOA__29356.1508258801.jpg,,,olivias800,IHF-358ADT-BOA__29356.1508258801.jpg
Christmas Wishes Reindeer Stocking,IHF-378_ST-RN,Home|Browse All Collections|Christmas Wishes|Christmas Wishes Reindeer Stocking,"15""H
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CHRISTMAS WISHES Collection
Color: ivory, green, and red
 SKU:IHF-378 ST-RN",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/902/8667/IHF-378ST-RN__27339.1508258845.jpg,IHF-378ST-RN__27339.1508258845.jpg,,,olivias800,IHF-378ST-RN__27339.1508258845.jpg
Seville Wristlet Wallet,VH8049,Home|Closeout Sale Items|Seville Wristlet Wallet,"Seville Collection Colors: Black and White
Dimensions: 6"" x3 1/2"" x 1""
  SKU: VH-8049",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2326/2630/71fXlcwH9_L._UX695__41850.1504818227.jpg,71fXlcwH9_L._UX695__41850.1504818227.jpg,,,olivias800,71fXlcwH9_L._UX695__41850.1504818227.jpg
French Postcard Decorative Apron,IHF-366_DAP,Home|Browse All Collections|French Postcard|French Postcard Decorative Apron,"one size
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
One size fits most.
Part of our FRENCH POSTCARD Collection
Color: cream, blue, and black
  SKU:IHF-366 DAP",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/716/8482/IHF-366DAP__16877.1508258812.jpg,IHF-366DAP__16877.1508258812.jpg,,,olivias800,IHF-366DAP__16877.1508258812.jpg
Picnic Yellow Decorative Apron,IHF-352_DAP-Y,Home|Browse All Collections|Picnic Yellow|Picnic Yellow Decorative Apron,"one size
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
One size fits most.
Part of our PICNIC YELLOW Collection
Color: yellow and white
 SKU:IHF-352 DAP-Y",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/556/8325/IHF-352DAP-Y__98869.1508258785.jpg,IHF-352DAP-Y__98869.1508258785.jpg,,,olivias800,IHF-352DAP-Y__98869.1508258785.jpg
Nottingham Green Dishtowel,IHF-515_DT,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Nottingham Green Dishtowel","20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our NOTTINGHAM GREEN Collection
Color: green, white, and rose
 SKU:IHF-515 DT",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1591/9350/IHF-515DT__69246.1508258962.jpg,IHF-515DT__69246.1508258962.jpg,,,olivias800,IHF-515DT__69246.1508258962.jpg
Bradford Star Fabric Euro Sham,OH-117_ES,"Home|Bedding|Pillow Covers, Cases, & Shams|Bradford Star Fabric Euro Sham","The Bradford Star collection is a blending of traditional stars and nine-patch squares in shades of burgundy, red and tan.
100% cotton and machine washable
Measures 26x26""
Fabric-tie closure on back for ease of cleaning. Filler sold separately.
Hand made - High End Quality - Designed & Manufactured exclusively by Olivia's Heartland
Machine wash gentle cycle. Air dry. Cool iron if needed.

SKU: OH-117 ES",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2184/2490/OH-117_ES_new__80031.1504818065.jpg,OH-117_ES_new__80031.1504818065.jpg,,,olivias800,OH-117_ES_new__80031.1504818065.jpg
"Dancer ""Merry & Bright"" Accessory Dishtowel",IHF-384_ADT-MB,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Dancer ""Merry & Bright"" Accessory Dishtowel","Depicts the words ""Merry & Bright""
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our DANCER Collection
Color: red, green, white, and yellow
 SKU:IHF-384 ADT-MB",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/933/8698/IHF-384ADT-MB__46713.1508258849.jpg,IHF-384ADT-MB__46713.1508258849.jpg,,,olivias800,IHF-384ADT-MB__46713.1508258849.jpg
