4261BK-TA,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-blacktan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261bk_ta_5642686c6e4dc.jpg,4261bk_ta_5642686c6e4dc.jpg,,,KMI800,4261bk_ta_5642686c6e4dc.jpg
4261BK-TA-MX,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-black-tan-mixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261bk_ta_mx_5a2ecb537732a.jpg,4261bk_ta_mx_5a2ecb537732a.jpg,,,KMI800,4261bk_ta_mx_5a2ecb537732a.jpg
4261BRE-TE-TA,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-burnt-redtealtan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261bre-te-ta.jpg,4261bre-te-ta.jpg,,,KMI800,4261bre-te-ta.jpg
4261BU-CR,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-burgundycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261bu-cr.jpg,4261bu-cr.jpg,,,KMI800,4261bu-cr.jpg
4261CR,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261cr.jpg,4261cr.jpg,,,KMI800,4261cr.jpg
4261FHS,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-farmhouse,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261fhs.jpg,4261fhs.jpg,,,KMI800,4261fhs.jpg
4261MLBY,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-mulberry,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261mlby.jpg,4261mlby.jpg,,,KMI800,4261mlby.jpg
4261OR,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261or.jpg,4261or.jpg,,,KMI800,4261or.jpg
4261RE,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-red,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261re_56426916eb381.jpg,4261re_56426916eb381.jpg,,,KMI800,4261re_56426916eb381.jpg
4261RE-CR,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-redcream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261re_cr_564269321d89c.jpg,4261re_cr_564269321d89c.jpg,,,KMI800,4261re_cr_564269321d89c.jpg
4261SU-OR,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-sunset-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261su-or.jpg,4261su-or.jpg,,,KMI800,4261su-or.jpg
4261BR-CR-GR,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-brown-cream-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261br_cr_gr_5a2ecb72403a9.jpg,4261br_cr_gr_5a2ecb72403a9.jpg,,,KMI800,4261br_cr_gr_5a2ecb72403a9.jpg
4261BRE-BK-BT,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-burnt-red-black-butter,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261bre_bk_bt_5a2ecb950f551.jpg,4261bre_bk_bt_5a2ecb950f551.jpg,,,KMI800,4261bre_bk_bt_5a2ecb950f551.jpg
4261DKBR-MX,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-dark-brown-mixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261dkbr_mx_5a2ecbc031741.jpg,4261dkbr_mx_5a2ecbc031741.jpg,,,KMI800,4261dkbr_mx_5a2ecbc031741.jpg
4261GY-BR-CR,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-gray-brown-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261gy_br_cr_5a2ecbf6e37cc.jpg,4261gy_br_cr_5a2ecbf6e37cc.jpg,,,KMI800,4261gy_br_cr_5a2ecbf6e37cc.jpg
4261GY-BR-LBL,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-gray-brown-light-blue,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261gy_br_lbl_5a2ecc27795e6.jpg,4261gy_br_lbl_5a2ecc27795e6.jpg,,,KMI800,4261gy_br_lbl_5a2ecc27795e6.jpg
4261GY-CR,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-greycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261gy_cr_5a2ecc4934cb7.jpg,4261gy_cr_5a2ecc4934cb7.jpg,,,KMI800,4261gy_cr_5a2ecc4934cb7.jpg
4263RE-HGR-WH,,,,,,https://www.floralkmi.com/product/15-in-candle-ring-115-berries-redhunter-greenwhite,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4263re_hgr_wh_5036825c88d15.jpg,4263re_hgr_wh_5036825c88d15.jpg,,,KMI800,4263re_hgr_wh_5036825c88d15.jpg
4263CR,,,,,,https://www.floralkmi.com/product/15-in-candle-ring-115-berries-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4263cr_503681eaf3832.jpg,4263cr_503681eaf3832.jpg,,,KMI800,4263cr_503681eaf3832.jpg
4196LTE,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-light-teal,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196lte_568400dfa99bb.jpg,4196lte_568400dfa99bb.jpg,,,KMI800,4196lte_568400dfa99bb.jpg
4281G BR-CR-GR,,,,,,https://www.floralkmi.com/product/resin-flower-garland-wcoordinating-buttons-and-rice-berries-53in-brown-cream-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4281g_br_cr_gr_54a33033a8df8.jpg,4281g_br_cr_gr_54a33033a8df8.jpg,,,KMI800,4281g_br_cr_gr_54a33033a8df8.jpg
4281CL BR-CR-GR,,,,,,https://www.floralkmi.com/product/45-in-resin-flower-candle-ring-wcoordinating-buttons-and-rice-berries-45-in-brown-cream-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4281cl_br_cr_gr_54a32ff38a72b.jpg,4281cl_br_cr_gr_54a32ff38a72b.jpg,,,KMI800,4281cl_br_cr_gr_54a32ff38a72b.jpg
4281CS BR-CR-GR,,,,,,https://www.floralkmi.com/product/25-in-resin-flower-candle-ring-wcoordinating-buttons-and-rice-berries-25-inrim-brown-cream-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4281cs_br_cr_gr_52dd488355227.jpg,4281cs_br_cr_gr_52dd488355227.jpg,,,KMI800,4281cs_br_cr_gr_52dd488355227.jpg
4281S BR-CR-GR,,,,,,https://www.floralkmi.com/product/resin-flower-spray-wcoordinating-buttons-and-rice-berries-18-in-brown-cream-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4281s_br_cr_gr_54a32f5f0d784.jpg,4281s_br_cr_gr_54a32f5f0d784.jpg,,,KMI800,4281s_br_cr_gr_54a32f5f0d784.jpg
4281W BR-CR-GR,,,,,,https://www.floralkmi.com/product/resin-flower-wreath-wcoordinating-buttons-and-rice-berries-11-in-rim-brown-cream-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4281w_br_cr_gr_54a330760e29f.jpg,4281w_br_cr_gr_54a330760e29f.jpg,,,KMI800,4281w_br_cr_gr_54a330760e29f.jpg
4281CL MX-SP,,,,,,https://www.floralkmi.com/product/45-in-resin-flower-candle-ring-wcoordinating-buttons-and-rice-berries-45-in-mixed-spring,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4281cl_mx_sp_5a2ee0b6656cb.jpg,4281cl_mx_sp_5a2ee0b6656cb.jpg,,,KMI800,4281cl_mx_sp_5a2ee0b6656cb.jpg
4281CS MX-SP,,,,,,https://www.floralkmi.com/product/25-in-resin-flower-candle-ring-wcoordinating-buttons-and-rice-berries-25-in-rim-mixed-spring,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4281cs_mx_sp_5a2ee0d3b06c3.jpg,4281cs_mx_sp_5a2ee0d3b06c3.jpg,,,KMI800,4281cs_mx_sp_5a2ee0d3b06c3.jpg
4281G MX-SP,,,,,,https://www.floralkmi.com/product/resin-flower-garland-wcoordinating-buttons-and-rice-berries-mixed-spring,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4281g_mx_sp_5a2ee0eebad03.jpg,4281g_mx_sp_5a2ee0eebad03.jpg,,,KMI800,4281g_mx_sp_5a2ee0eebad03.jpg
4281S MX-SP,,,,,,https://www.floralkmi.com/product/resin-flower-spray-wcoordinating-buttons-and-rice-berries-18-in-mixed-spring,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4281s_mx_sp_5a2ee11286017.jpg,4281s_mx_sp_5a2ee11286017.jpg,,,KMI800,4281s_mx_sp_5a2ee11286017.jpg
4281W MX-SP,,,,,,https://www.floralkmi.com/product/resin-flower-wreath-wcoordinating-buttons-and-rice-berries-11-in-rim-mixed-spring,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4281w_mx_sp_5a2ee12e70c00.jpg,4281w_mx_sp_5a2ee12e70c00.jpg,,,KMI800,4281w_mx_sp_5a2ee12e70c00.jpg
4304BU,,,,,,https://www.floralkmi.com/product/berry-candle-ring-with-rice-berries-3-in-rim-burgundy,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4304bu_503684b0b1626.jpg,4304bu_503684b0b1626.jpg,,,KMI800,4304bu_503684b0b1626.jpg
4304BU-CR,,,,,,https://www.floralkmi.com/product/berry-candle-ring-with-rice-berries-3-in-rim-burgundycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4304bu_cr_50f5abe5bfac0.jpg,4304bu_cr_50f5abe5bfac0.jpg,,,KMI800,4304bu_cr_50f5abe5bfac0.jpg
4304GR-CR-TA,,,,,,https://www.floralkmi.com/product/berry-candle-ring-with-rice-berries-3-in-rim-greencreamtan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4304gr_cr_ta_503684d88e1cc.jpg,4304gr_cr_ta_503684d88e1cc.jpg,,,KMI800,4304gr_cr_ta_503684d88e1cc.jpg
4305BU,,,,,,https://www.floralkmi.com/product/large-berry-candle-ring-with-rice-berries-45-in-rim-burgundy,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4305bu_503685149b25d.jpg,4305bu_503685149b25d.jpg,,,KMI800,4305bu_503685149b25d.jpg
4305BU-CR,,,,,,https://www.floralkmi.com/product/large-berry-candle-ring-with-rice-berries-45-in-rim-burgundycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4305bu_cr_50368527ab300.jpg,4305bu_cr_50368527ab300.jpg,,,KMI800,4305bu_cr_50368527ab300.jpg
4334OR,,,,,,https://www.floralkmi.com/product/forsythia-bouquet-wmini-carnations-and-bi-colored-rice-berries-21-in-hw-parchment-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4334or_54ac2899a7c41.jpg,4334or_54ac2899a7c41.jpg,,,KMI800,4334or_54ac2899a7c41.jpg
4334SG-CR-PI,,,,,,https://www.floralkmi.com/product/forsythia-bouquet-wmini-carnations-and-bi-colored-rice-berries-21-in-hw-parchment-pink-cream-sage,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4334sg_cr_pi_54ac35fd03e5a.jpg,4334sg_cr_pi_54ac35fd03e5a.jpg,,,KMI800,4334sg_cr_pi_54ac35fd03e5a.jpg
4334PI,,,,,,https://www.floralkmi.com/product/forsythia-bouquet-wmini-carnations-and-bi-colored-rice-berries-21-in-hw-parchment-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4334pi_54ac35a98b9cc.jpg,4334pi_54ac35a98b9cc.jpg,,,KMI800,4334pi_54ac35a98b9cc.jpg
4334CR,,,,,,https://www.floralkmi.com/product/forsythia-bouquet-wmini-carnations-and-bi-colored-rice-berries-21-in-hw-parchment-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4334cr_54ac2861543b4.jpg,4334cr_54ac2861543b4.jpg,,,KMI800,4334cr_54ac2861543b4.jpg
4334YE,,,,,,https://www.floralkmi.com/product/forsythia-bouquet-wmini-carnations-and-bi-colored-rice-berries-21-in-hw-parchment-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4334ye_54ac36257ef51.jpg,4334ye_54ac36257ef51.jpg,,,KMI800,4334ye_54ac36257ef51.jpg
4355G BK-CR,,,,,,https://www.floralkmi.com/product/brown-burlap-and-rice-berry-garland-57-in-hw-black-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355g_bk_cr_5643bdf13f66e.jpg,4355g_bk_cr_5643bdf13f66e.jpg,,,KMI800,4355g_bk_cr_5643bdf13f66e.jpg
4355G BK-TA,,,,,,https://www.floralkmi.com/product/brown-burlap-and-rice-berry-garland-57-in-hw-black-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355g_bk_ta_5643be23806e8.jpg,4355g_bk_ta_5643be23806e8.jpg,,,KMI800,4355g_bk_ta_5643be23806e8.jpg
4355G BR-OR,,,,,,https://www.floralkmi.com/product/brown-burlap-and-rice-berry-garland-57-in-hw-brown-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355g_br_or_56563348bfd0b.jpg,4355g_br_or_56563348bfd0b.jpg,,,KMI800,4355g_br_or_56563348bfd0b.jpg
4355G BU-BK-TA,,,,,,https://www.floralkmi.com/product/brown-burlap-and-rice-berry-garland-57-in-hw-burgundy-black-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355g_bu_bk_ta_5643be49d2531.jpg,4355g_bu_bk_ta_5643be49d2531.jpg,,,KMI800,4355g_bu_bk_ta_5643be49d2531.jpg
4355G SU-OR,,,,,,https://www.floralkmi.com/product/brown-burlap-and-rice-berry-garland-57-in-hw-sunset-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355g_su_or_5820cec4c3a48.jpg,4355g_su_or_5820cec4c3a48.jpg,,,KMI800,4355g_su_or_5820cec4c3a48.jpg
4352W OR,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-set-wparchment-flowers-set-of-2-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352w_or_52d87ac9a241d.jpg,4352w_or_52d87ac9a241d.jpg,,,KMI800,4352w_or_52d87ac9a241d.jpg
4352G OR,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-wparchment-flowers-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352g_or_5474af26b78a8.jpg,4352g_or_5474af26b78a8.jpg,,,KMI800,4352g_or_5474af26b78a8.jpg
4352W LTYE-LTGR,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-wparchment-flowers-set-of-2-10-in-rim-45-in-rim-light-yellow-light-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352w_ltye_ltgr_54a340a193497.jpg,4352w_ltye_ltgr_54a340a193497.jpg,,,KMI800,4352w_ltye_ltgr_54a340a193497.jpg
4352G TE-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-w-parchment-flowers-58-in-teal-and-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352g_te_cr_5a2ee42b4e509.jpg,4352g_te_cr_5a2ee42b4e509.jpg,,,KMI800,4352g_te_cr_5a2ee42b4e509.jpg
4352W TE-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-wparchment-flowers-set-of-2-10-in-rim-45-in-rim-teal-and-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352w_te_cr_5a2ee494941f5.jpg,4352w_te_cr_5a2ee494941f5.jpg,,,KMI800,4352w_te_cr_5a2ee494941f5.jpg
4352G BRE-OR-BR,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-w-parchment-flowers-58-inburnt-red-orange-brown,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352g_bre_or_br_549dc7d205c76.jpg,4352g_bre_or_br_549dc7d205c76.jpg,,,KMI800,4352g_bre_or_br_549dc7d205c76.jpg
4355CM OR,,,,,,https://www.floralkmi.com/product/35-in-brown-burlap-and-rice-berry-candle-ring-hw-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355cm_or_54ac0bed597cf.jpg,4355cm_or_54ac0bed597cf.jpg,,,KMI800,4355cm_or_54ac0bed597cf.jpg
4355CS OR,,,,,,https://www.floralkmi.com/product/25-in-brown-burlap-and-rice-berry-candle-ring-hw-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355cs_or_54ac0c294f5cc.jpg,4355cs_or_54ac0c294f5cc.jpg,,,KMI800,4355cs_or_54ac0c294f5cc.jpg
FA4351W,,,,,,https://www.floralkmi.com/product/burnt-red-and-orange-daisies-wreath-on-twig-base-wpumpkins-mixed-leaves-berries-and-mini-pine-cones-11-in-rim,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/fa4351w_50dcda0d24d85.jpg,fa4351w_50dcda0d24d85.jpg,,,KMI800,fa4351w_50dcda0d24d85.jpg
4352G CR,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-wparchment-flowers-58-in-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352g_cr_5474aef45679a.jpg,4352g_cr_5474aef45679a.jpg,,,KMI800,4352g_cr_5474aef45679a.jpg
4352G GR-BR-MX,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-wparchment-flowers-58-in-green-brown-mixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352g_gr_br_mx_52d8831976338.jpg,4352g_gr_br_mx_52d8831976338.jpg,,,KMI800,4352g_gr_br_mx_52d8831976338.jpg
4352G LTGR-PI,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-w-parchment-flowers-58-in-light-green-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352g_ltgr_pi_5474aecaea7b2.jpg,4352g_ltgr_pi_5474aecaea7b2.jpg,,,KMI800,4352g_ltgr_pi_5474aecaea7b2.jpg
4352W BRE-OR-BR,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-wparchment-flowers-set-of-2-10-in-rim-45-in-rim-burnt-red-orange-brown,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352w_bre_or_br_52d87a1fee9c9.jpg,4352w_bre_or_br_52d87a1fee9c9.jpg,,,KMI800,4352w_bre_or_br_52d87a1fee9c9.jpg
4352W CR,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-wparchment-flowers-set-of-2-10-in-rim-45-in-rim-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352w_cr_54ac168b39aa9.jpg,4352w_cr_54ac168b39aa9.jpg,,,KMI800,4352w_cr_54ac168b39aa9.jpg
4352W GR-BR-MX,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-wparchment-flowers-set-of-2-10-in-rim-45-in-rim-green-brown-mix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352w_gr_br_mx_5387a31b3e860.jpg,4352w_gr_br_mx_5387a31b3e860.jpg,,,KMI800,4352w_gr_br_mx_5387a31b3e860.jpg
4352W LTGR-PI,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-wparchment-flowers-set-of-2-10-in-rim-45-in-rim-light-green-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352w_ltgr_pi_54ac16c121d5a.jpg,4352w_ltgr_pi_54ac16c121d5a.jpg,,,KMI800,4352w_ltgr_pi_54ac16c121d5a.jpg
4352G BRE-BL-BT-GR,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-w-parchment-flowers-58-inburnt-red-blue-butter-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352g_bre_bl_bt__549dc877698cf.jpg,4352g_bre_bl_bt__549dc877698cf.jpg,,,KMI800,4352g_bre_bl_bt__549dc877698cf.jpg
4352W BRE-BL-BT-GR,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-wparchment-flowers-set-of-2-10-in-rim-45-in-rim-burnt-red-blue-butter-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352w_bre_bl_bt__549dc8dfd82f0.jpg,4352w_bre_bl_bt__549dc8dfd82f0.jpg,,,KMI800,4352w_bre_bl_bt__549dc8dfd82f0.jpg
4352G LTYE-LTGR,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-wparchment-flowers-light-yellow-light-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4352g_ltye_ltgr_54a3294f55711.jpg,4352g_ltye_ltgr_54a3294f55711.jpg,,,KMI800,4352g_ltye_ltgr_54a3294f55711.jpg
4355CM BU-CR,,,,,,https://www.floralkmi.com/product/35-in-brown-burlap-and-rice-berry-candle-ring-hw-burgundycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355cm_bu_cr_51af8ab56f2a9.jpg,4355cm_bu_cr_51af8ab56f2a9.jpg,,,KMI800,4355cm_bu_cr_51af8ab56f2a9.jpg
4355CS CR,,,,,,https://www.floralkmi.com/product/25-in-brown-burlap-and-rice-berry-candle-ring-hw-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355cs_cr_5392310fdb224.jpg,4355cs_cr_5392310fdb224.jpg,,,KMI800,4355cs_cr_5392310fdb224.jpg
4355G BU-CR,,,,,,https://www.floralkmi.com/product/brown-burlap-and-rice-berry-garland57-in-hw-burgundycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355g_bu_cr_51af8b0ac503a.jpg,4355g_bu_cr_51af8b0ac503a.jpg,,,KMI800,4355g_bu_cr_51af8b0ac503a.jpg
4355P OR,,,,,,https://www.floralkmi.com/product/brown-burlap-star-and-rice-berry-pick-12-in-hw-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4355p_or_5387650e12b61.jpg,4355p_or_5387650e12b61.jpg,,,KMI800,4355p_or_5387650e12b61.jpg
4356G OR,,,,,,https://www.floralkmi.com/product/brown-burlap-and-mixed-berry-garland-hw-53in-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4356g_or_52dd4b084cfeb.jpg,4356g_or_52dd4b084cfeb.jpg,,,KMI800,4356g_or_52dd4b084cfeb.jpg
4356W BU-CR,,,,,,https://www.floralkmi.com/product/brown-burlap-and-mixed-berry-wreath-set-set-of-2-hw-19in-dia-10in-dia-rim-12in-dia-4india-rim-matte-finish-burgundy-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4356w_bu_cr_52dd4b6fec101.jpg,4356w_bu_cr_52dd4b6fec101.jpg,,,KMI800,4356w_bu_cr_52dd4b6fec101.jpg
4356W OR,,,,,,https://www.floralkmi.com/product/brown-burlap-and-mixed-berry-wreath-set-set-of-2-hw-19in-dia-10in-dia-rim-12in-dia-4india-rim-matte-finish-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4356w_or_53879f9286bbf.jpg,4356w_or_53879f9286bbf.jpg,,,KMI800,4356w_or_53879f9286bbf.jpg
4356W BR-MX,,,,,,https://www.floralkmi.com/product/brown-burlap-and-mixed-berry-wreath-set-set-of-2-hw-19in-dia-10in-dia-rim-12in-dia-4india-rim-matte-finish-brown-mixed-colors,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4356w_br_mx_53879fdddda28.jpg,4356w_br_mx_53879fdddda28.jpg,,,KMI800,4356w_br_mx_53879fdddda28.jpg
4368 RH-GR-CR,,,,,,https://www.floralkmi.com/product/heart-shaped-wreath-set-of-two-on-twig-base-with-rose-hip-cream-rice-berries-and-leaves-h-20-in-l-135-h-10-in-l-8-in-rose-hip-green-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4368_rh_gr_cr_5388fe6bb6bf1.jpg,4368_rh_gr_cr_5388fe6bb6bf1.jpg,,,KMI800,4368_rh_gr_cr_5388fe6bb6bf1.jpg
4369BU-CR,,,,,,https://www.floralkmi.com/product/rice-berry-garland-with-leaves-and-rust-bells-58-in-burgundy-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4369bu_cr_52d883b2d0d0c.jpg,4369bu_cr_52d883b2d0d0c.jpg,,,KMI800,4369bu_cr_52d883b2d0d0c.jpg
4369CR,,,,,,https://www.floralkmi.com/product/rice-berry-garland-with-leaves-and-rust-bells-58-incream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4369cr_52d883d51b637.jpg,4369cr_52d883d51b637.jpg,,,KMI800,4369cr_52d883d51b637.jpg
4369RE,,,,,,https://www.floralkmi.com/product/rice-berry-garland-with-leaves-and-rust-bells-58-in-burgundy-red,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4369re_52d88403230c8.jpg,4369re_52d88403230c8.jpg,,,KMI800,4369re_52d88403230c8.jpg
4369RE-CR,,,,,,https://www.floralkmi.com/product/rice-berry-garland-with-leaves-and-rust-bells-58-in-red-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4369re_cr_52d884238d925.jpg,4369re_cr_52d884238d925.jpg,,,KMI800,4369re_cr_52d884238d925.jpg
4375G RU,,,,,,https://www.floralkmi.com/product/rust-bell-garland-59-in,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4375g_ru_54a332c7503ba.jpg,4375g_ru_54a332c7503ba.jpg,,,KMI800,4375g_ru_54a332c7503ba.jpg
4375S RU,,,,,,https://www.floralkmi.com/product/rust-bell-spray-24-in,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4375s_ru_54a333123f624.jpg,4375s_ru_54a333123f624.jpg,,,KMI800,4375s_ru_54a333123f624.jpg
4375P RU,,,,,,https://www.floralkmi.com/product/rust-bell-pick-12-in,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4375p_ru_54a332ee77070.jpg,4375p_ru_54a332ee77070.jpg,,,KMI800,4375p_ru_54a332ee77070.jpg
4376BR-CR-TA,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-wleaves-on-wooden-star-with-large-sunflower-18-in-star-brown-cream-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4376br_cr_ta_54a31f018d423.jpg,4376br_cr_ta_54a31f018d423.jpg,,,KMI800,4376br_cr_ta_54a31f018d423.jpg
4376CR,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-wleaves-on-wooden-star-with-large-burgundy-sunflower-18-in-star-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4376cr_5824e50a94865.jpg,4376cr_5824e50a94865.jpg,,,KMI800,4376cr_5824e50a94865.jpg
