"""Tulip Bunny"" Dura Soft™ Flag",50343,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50343; 52343",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50343_l.jpg,50343_l.jpg,UPC Code: 096069503439,||||||Garden 13 x 18|Large 28 x 40,Carson800,50343_l.jpg
"""Tulip Bunny"" Dura Soft™ Flag",52343,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50343; 52343",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52343_l.jpg,52343_l.jpg,UPC Code: 096069523437,||||||Garden 13 x 18|Large 28 x 40,Carson800,52343_l.jpg
"""Tulip Spring"" Dura Soft™ Flag",50347,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50347; 52347",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50347_l.jpg,50347_l.jpg,UPC Code: 096069503477,||||||Garden 13 x 18|Large 28 x 40,Carson800,50347_l.jpg
"""Tulip Spring"" Dura Soft™ Flag",52347,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50347; 52347",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52347_l.jpg,52347_l.jpg,UPC Code: 096069523475,||||||Garden 13 x 18|Large 28 x 40,Carson800,52347_l.jpg
"""Tulip Wreath"" Dura Soft™ Garden Flag",50354,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50354; 52354

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50354_l.jpg,50354_l.jpg,UPC Code: 096069503545,|||||,Carson800,50354_l.jpg
"""Tulip Wreath"" Dura Soft™ Large Flag",52354,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

W: 28""
H: 40""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52354_l.jpg,52354_l.jpg,UPC Code: 096069523543,|||||,Carson800,52354_l.jpg
"""Tulips & Chicks"" Dura Soft™ Flag",50294,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50294; 52294",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50294_l.jpg,50294_l.jpg,UPC Code: 096069502944,||||||Garden 13 x 18|Large 28 x 40,Carson800,50294_l.jpg
"""Tulips & Chicks"" Dura Soft™ Flag",52294,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50294; 52294",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52294_l.jpg,52294_l.jpg,UPC Code: 096069522942,||||||Garden 13 x 18|Large 28 x 40,Carson800,52294_l.jpg
"""Valentine Basket"" Dura Soft™ Flag",50425,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50425; 52425",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50425_l.jpg,50425_l.jpg,UPC Code: 096069504252,||||||Garden 13 x 18|Large 28 x 40,Carson800,50425_l.jpg
"""Valentine Basket"" Dura Soft™ Flag",52425,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50425; 52425",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52425_l.jpg,52425_l.jpg,UPC Code: 096069524250,||||||Garden 13 x 18|Large 28 x 40,Carson800,52425_l.jpg
"""Vintage Truck"" Dura Soft™ Flag",50353,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50353; 52353",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50353_l.jpg,50353_l.jpg,UPC Code: 096069503538,||||||Garden 13 x 18|Large 28 x 40,Carson800,50353_l.jpg
"""Vintage Truck"" Dura Soft™ Flag",52353,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50353; 52353",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52353_l.jpg,52353_l.jpg,UPC Code: 096069523536,||||||Garden 13 x 18|Large 28 x 40,Carson800,52353_l.jpg
"""Welcome Boots"" Dura Soft™ Flag",50365,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50365; 52365",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50365_l.jpg,50365_l.jpg,UPC Code: 096069503651,||||||Garden 13 x 18|Large 28 x 40,Carson800,50365_l.jpg
"""Welcome Boots"" Dura Soft™ Flag",52365,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50365; 52365",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52365_l.jpg,52365_l.jpg,UPC Code: 096069523659,||||||Garden 13 x 18|Large 28 x 40,Carson800,52365_l.jpg
"""Welcome Robin"" Dura Soft™ Flag",50336,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50336; 52336",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50336_l.jpg,50336_l.jpg,UPC Code: 096069503361,||||||Garden 13 x 18|Large 28 x 40,Carson800,50336_l.jpg
"""Welcome Robin"" Dura Soft™ Flag",52336,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50336; 52336",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52336_l.jpg,52336_l.jpg,UPC Code: 096069523369,||||||Garden 13 x 18|Large 28 x 40,Carson800,52336_l.jpg
"""Welcome Sign"" Dura Soft™ Flag",50332,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50332; 52332",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50332_l.jpg,50332_l.jpg,UPC Code: 096069503323,||||||Garden 13 x 18|Large 28 x 40,Carson800,50332_l.jpg
"""Welcome Sign"" Dura Soft™ Flag",52332,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50332; 52332",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52332_l.jpg,52332_l.jpg,UPC Code: 096069523321,||||||Garden 13 x 18|Large 28 x 40,Carson800,52332_l.jpg
"""Welcome Spring"" Dura Soft™ Flag",50379,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50379; 52379",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50379_l.jpg,50379_l.jpg,UPC Code: 096069503798,||||||Garden 13 x 18|Large 28 x 40,Carson800,50379_l.jpg
"""Welcome Spring"" Dura Soft™ Flag",52379,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50379; 52379",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52379_l.jpg,52379_l.jpg,UPC Code: 096069523796,||||||Garden 13 x 18|Large 28 x 40,Carson800,52379_l.jpg
"""Wood Firefighter"" Round Car Coaster - Packaged",CC75227,,"Our round car coasters are individually packaged in a poly bag with an insert card. There will be a UPC sticker on the back of the poly bag. The packaging will include a slot for our standing packed car coaster display 70002 or the counter top car coaster display 70003.

Also available in bulk pack item #CB75228

DIA: 2.75""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/CC75227_l.jpg,CC75227_l.jpg,UPC Code: 096069752271,|||||,Carson800,CC75227_l.jpg
"""Windmill Floral'"" Dura Soft™ Garden Flag",50271,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50271; 52271

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50271_l.jpg,50271_l.jpg,UPC Code: 096069502715,|||||,Carson800,50271_l.jpg
"""Windmill Floral'"" Foil Garden Dura Soft™ Flag",52271,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

W: 28""
H: 40""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52271_l.jpg,52271_l.jpg,UPC Code: 096069522713,|||||,Carson800,52271_l.jpg
"""Winged Trio"" Dura Soft™ Foil Garden Flag",50423,,"This incredible decorative flag has foil embellishments printed directly onto our industry leading Dura Soft™ fabric. The bright colors of the design are accentuated with gold or silver foil with no design visibility lost. These flags will make a stand-out addition to any yard or landscape. Flags will sparkle as they move in the breeze.

50423; 52423; 44336

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50423_l.jpg,50423_l.jpg,UPC Code: 096069504238,|||||,Carson800,50423_l.jpg
"""Winged Trio"" Foil Garden Dura Soft™ Flag",52423,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

W: 28""
H: 40""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52423_l.jpg,52423_l.jpg,UPC Code: 096069524236,|||||,Carson800,52423_l.jpg
"""Winged Trio"" Garden Stake",44336,,"These garden stakes are made of powder coated metal. The beautiful licensed artwork is printed in the USA! Matches artwork for items 50423; 52423

W: 6.5""
H: 15.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/44336_l.jpg,44336_l.jpg,UPC Code: 096069443360,|||||,Carson800,44336_l.jpg
"""Welcome Cardinal Pair"" Dura Soft™ Flag",50287,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50287; 52287",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50287_l.jpg,50287_l.jpg,UPC Code: 096069502876,||||||Garden 13 x 18|Large 28 x 40,Carson800,50287_l.jpg
"""Welcome Cardinal Pair"" Dura Soft™ Flag",52287,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50287; 52287",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52287_l.jpg,52287_l.jpg,UPC Code: 096069522874,||||||Garden 13 x 18|Large 28 x 40,Carson800,52287_l.jpg
"""X's & O's"" Dura Soft™ Flag",50334,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50334; 52334",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50334_l.jpg,50334_l.jpg,UPC Code: 096069503347,||||||Garden 13 x 18|Large 28 x 40,Carson800,50334_l.jpg
"""X's & O's"" Dura Soft™ Flag",52334,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50334; 52334",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52334_l.jpg,52334_l.jpg,UPC Code: 096069523345,||||||Garden 13 x 18|Large 28 x 40,Carson800,52334_l.jpg
"""Zinnias & Butterflies"" Dura Soft™ Flag",50274,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50274; 52274",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50274_l.jpg,50274_l.jpg,UPC Code: 096069502746,||||||Garden 13 x 18|Large 28 x 40,Carson800,50274_l.jpg
"""Zinnias & Butterflies"" Dura Soft™ Flag",52274,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50274; 52274",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52274_l.jpg,52274_l.jpg,UPC Code: 096069522744,||||||Garden 13 x 18|Large 28 x 40,Carson800,52274_l.jpg
"""Bee Wreath"" 5 1/2"" Pot Cover",42242,,"Pot covers are made of heat sublimated burlap material with a plastic inner liner to keep the outside clean! Best suited for indoor use. Each pot cover design style comes in 2 different sizes - 5.5"" and 7"". Large size available in this design by purchasing item 42241. Also matches artwork for items 50373; 52373; 44175; 43340

H: 5.5""
DIA: 6.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/42242_l.jpg,42242_l.jpg,UPC Code: 096069422426,|||||,Carson800,42242_l.jpg
"""Bee Wreath"" 7"" Pot Cover",42241,,"Pot covers are made of heat sublimated burlap material with a plastic inner liner to keep the outside clean! Best suited for indoor use. Each pot cover design style comes in 2 different sizes - 5.5"" and 7"". Small size available in this design by purchasing item 42242. Also matches artwork for items 50373; 52373; 44175; 43340

H: 7""
DIA: 8.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/42241_l.jpg,42241_l.jpg,UPC Code: 096069422419,|||||,Carson800,42241_l.jpg
"""Bee Wreath"" Mailbox Cover",43340,,"Our mailbox covers are made of durable and weather friendly nylon. The full color designs wrap around both sides of all standard metal mailboxes. Optional adapter kit for non metal mailboxes is available as item 43008. Printed in the USA! Matches artwork for items: 50373; 52373; 42242; 42241; 44175

W: 17.75""
H: 20""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/43340_l.jpg,43340_l.jpg,UPC Code: 096069433408,|||||,Carson800,43340_l.jpg
"27"" ""Bee Wreath"" Chime",44175,,"These chimes are made of all aluminum construction, strung with an industrial cord and printed in the USA. The striker is adjustable as well. 3/4"" diameter tubes. Matches artwork for items 50373; 52373; 43340; 42242; 42241

L: 27""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/44175_l.jpg,44175_l.jpg,UPC Code: 096069441755,|||||,Carson800,44175_l.jpg
"GlitterTrends™ ""Bee Wreath"" Garden Dura Soft™ Flag",50373,,"This incredible decorative flag has iridescent glitter sprinkled directly onto our industry leading Dura Soft™ fabric! The bright colors of the design show through the glitter - no design visibility is lost. These flags will make a glittery addition to any yard or landscape. Flags will sparkle as they move in the breeze!

50373; 52373; 43340; 44175; 42242; 42241

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50373_l.jpg,50373_l.jpg,UPC Code: 096069503736,|||||,Carson800,50373_l.jpg
"GlitterTrends™ ""Iris Bouquet"" Garden Dura Soft™ Flag",50386,,"This incredible decorative flag has iridescent glitter sprinkled directly onto our industry leading Dura Soft™ fabric! The bright colors of the design show through the glitter - no design visibility is lost. These flags will make a glittery addition to any yard or landscape. Flags will sparkle as they move in the breeze!

50373; 52373; 43340; 44175; 42242; 42241

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50386_l.jpg,50386_l.jpg,UPC Code: 096069503866,|||||,Carson800,50386_l.jpg
"""Dearly Loved"" Garden Stake",44331,,"These garden stakes are made of powder coated metal. The beautiful licensed artwork is printed in the USA! Matches artwork for items 50340; 44174; 43492

W: 6.5""
H: 15.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/44331_l.jpg,44331_l.jpg,UPC Code: 096069443315,|||||,Carson800,44331_l.jpg
"""Dearly Loved"" Lantern",43492,,"Our FlagTrends™ Lanterns are made of weather friendly materials and UV printed glass. They include a flameless LED candle with a built-in automatic timer: 6hrs ON/18hrs OFF (3 AAA batteries are NOT included). They are suitable for hanging or free-standing use. Matches artwork for other items: 50340; 44174; 44331

W: 5.5""
H: 13""
D: 5.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/43492_l.jpg,43492_l.jpg,UPC Code: 096069434924,|||||,Carson800,43492_l.jpg
"27"" ""Dearly Loved"" Chime",44174,,"These chimes are made of all aluminum construction, strung with an industrial cord and printed in the USA. The striker is adjustable as well. 3/4"" diameter tubes. Matches artwork for items 50340; 43492; 44331

L: 27""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/44174_l.jpg,44174_l.jpg,UPC Code: 096069441748,|||||,Carson800,44174_l.jpg
"""Angel"" Ornament",24417,,"Comprised of wood composite and a ribbon for hanging, this ornament is Designed and Printed in the USA!

D: 0.125""
DIA: 3.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/24417_l.jpg,24417_l.jpg,UPC Code: 096069244172,|||||,Carson800,24417_l.jpg
"""Cookie Crew"" Boxed Mug",64417,,"Our boxed mugs are made of ceramic and are microwave/dishwasher safe. They come in a gift box and are designed, printed and packaged in the USA! Mug: 4.5"" H, 15oz.

W: 5.25""
H: 5""
D: 3.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/64417_l.jpg,64417_l.jpg,UPC Code: 096069644170,|||||,Carson800,64417_l.jpg
36 Piece Summer Floral Monogram Flag Assortment,50454,,"This assortment includes 2 each of 18 designs including A, B, C, D, E, F, G, H, J, K, L, M, N, P, R, S, T and W. Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50454_l.jpg,50454_l.jpg,UPC Code: 096069504542,|||||,Carson800,50454_l.jpg
"""Up North"" Name Drop Wall Décor - (2 LINE TEXT)",4970,,"This wall décor piece is comprised of UV printed wood composite with a rope for hanging. Recommended for indoor use! With Name Drop, you have the ability to customize the item to your area! There is a 21 character limit. Please put your customization text in the ""Order Comments"" section when checking out. Please notate the item number when submitting your text.

Please note: the font, color, an size of the customization cannot be changed; there is a 10% over/under; and your custom item will ship within 1 - 2 weeks of order placement.

DIA: 19""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/4970_l.jpg,4970_l.jpg,UPC Code: 096069049708,|||||,Carson800,4970_l.jpg
36 Piece Summer Floral Monogram Flag Assortment,50474,,"This assortment includes 2 each of 18 designs including A, B, C, D, E, F, G, H, J, K, L, M, N, P, R, S, T and W. Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50474_l.jpg,50474_l.jpg,UPC Code: 096069504740,|||||,Carson800,50474_l.jpg
"""Better On The Farm"" Metal Garden Flag",44222,,"Our Metal Flags offer a unique and elegant look at a great price! They are made with a sturdy yet lightweight, powder-coated metal that can withstand the elements. Pair easily with the garden flag hardware you already own, but can also be hung on a wall or front door. Peggable packaging makes for easy in-store display! Garden size only.

W: 12.5""
H: 12.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/44222_l.jpg,44222_l.jpg,UPC Code: 096069442226,|||||,Carson800,44222_l.jpg
"""Bear"" Name Drop 17oz Stemless Wine Glass - (2 LINE TEXT)",4422,,"Our stemless wine glasses are 100% made in the USA. Microwave and dishwasher safe. With Name Drop, you have the ability to customize the glass to your area! There is a 21 character limit. Please put your customization text in the ""Order Comments"" section when checking out. Please notate the item number when submitting your text.

Please note: the font, color, an size of the customization cannot be changed; there is a 10% over/under; and your custom glasses will ship within 1 - 2 weeks of order placement.

H: 5""
DIA: 4""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/4422_l.jpg,4422_l.jpg,UPC Code: 096069044222,|||||,Carson800,4422_l.jpg
"""Warrior"" Ornament",24422,,"Comprised of wood composite and a ribbon for hanging, this ornament is Designed and Printed in the USA!

D: 0.125""
DIA: 3.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/24422_l.jpg,24422_l.jpg,UPC Code: 096069244226,|||||,Carson800,24422_l.jpg
"""Home Pineapple"" Metal Garden Flag",44226,,"Our Metal Flags offer a unique and elegant look at a great price! They are made with a sturdy yet lightweight, powder-coated metal that can withstand the elements. Pair easily with the garden flag hardware you already own, but can also be hung on a wall or front door. Peggable packaging makes for easy in-store display! Garden size only.

W: 12.5""
H: 12.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/44226_l.jpg,44226_l.jpg,UPC Code: 096069442264,|||||,Carson800,44226_l.jpg
"""Mom's Garden"" Metal Garden Flag",44224,,"Our Metal Flags offer a unique and elegant look at a great price! They are made with a sturdy yet lightweight, powder-coated metal that can withstand the elements. Pair easily with the garden flag hardware you already own, but can also be hung on a wall or front door. Peggable packaging makes for easy in-store display! Garden size only.

W: 12.5""
H: 12.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/44224_l.jpg,44224_l.jpg,UPC Code: 096069442240,|||||,Carson800,44224_l.jpg
"""Our Porch"" Metal Garden Flag",44225,,"Our Metal Flags offer a unique and elegant look at a great price! They are made with a sturdy yet lightweight, powder-coated metal that can withstand the elements. Pair easily with the garden flag hardware you already own, but can also be hung on a wall or front door. Peggable packaging makes for easy in-store display! Garden size only.

W: 12.5""
H: 12.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/44225_l.jpg,44225_l.jpg,UPC Code: 096069442257,|||||,Carson800,44225_l.jpg
"""Spoiled Here"" Metal Garden Flag",44223,,"Our Metal Flags offer a unique and elegant look at a great price! They are made with a sturdy yet lightweight, powder-coated metal that can withstand the elements. Pair easily with the garden flag hardware you already own, but can also be hung on a wall or front door. Peggable packaging makes for easy in-store display! Garden size only.

W: 13.25""
H: 12.25""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/44223_l.jpg,44223_l.jpg,UPC Code: 096069442233,|||||,Carson800,44223_l.jpg
"GlitterTrends™ ""Cherry Blossom Chickadee"" Garden Dura Soft™ Flag",50368,,"This incredible decorative flag has iridescent glitter sprinkled directly onto our industry leading Dura Soft™ fabric! The bright colors of the design show through the glitter - no design visibility is lost. These flags will make a glittery addition to any yard or landscape. Flags will sparkle as they move in the breeze!

50368; 52368

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50368_l.jpg,50368_l.jpg,UPC Code: 096069503682,|||||,Carson800,50368_l.jpg
"GlitterTrends™ ""Easter Cuties"" Garden Dura Soft™ Flag",50356,,"This incredible decorative flag has iridescent glitter sprinkled directly onto our industry leading Dura Soft™ fabric! The bright colors of the design show through the glitter - no design visibility is lost. These flags will make a glittery addition to any yard or landscape. Flags will sparkle as they move in the breeze!

50356; 52356

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50356_l.jpg,50356_l.jpg,UPC Code: 096069503569,|||||,Carson800,50356_l.jpg
"""Turtle Sea"" Square House Coaster - Bulk",SB75037,,"Our square house coasters are made from absorbent stoneware with a natural cork back. Will work for hot and cold beverages. These are designed, printed and packaged in the USA.Work best with the counter top display 70000.

Included in set SS75038

W: 4""
H: 4""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/SB75037_l.jpg,SB75037_l.jpg,UPC Code: 096069750376,|||||,Carson800,SB75037_l.jpg
"Patriotic Collection ""Firecracker"" Square Sitter",25033,,"Our patriotic collection square sitters are made of wood composite and are free standing. They are designed and printed in the USA!

W: 6""
H: 6""
D: 1""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/25033_l.jpg,25033_l.jpg,UPC Code: 096069250333,|||||,Carson800,25033_l.jpg
"""Oh Sip"" Square House Coaster - Bulk",SB75041,,"Our square house coasters are made from absorbent stoneware with a natural cork back. Will work for hot and cold beverages. These are designed, printed and packaged in the USA.Work best with the counter top display 70000.

Included in set SS75043

W: 4""
H: 4""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/SB75041_l.jpg,SB75041_l.jpg,UPC Code: 096069750413,|||||,Carson800,SB75041_l.jpg
